COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SOUTHERNCONN,2011,Justine,Basley,SR,Danielson,CT,USA,,
SOUTHERNCONN,2011,Rebecca,Brady,SO,Hampstead,NH,USA,,
SOUTHERNCONN,2011,Lyndsey,Capra,FR,Lowell,MA,USA,,
SOUTHERNCONN,2011,Christine,Caron,FR,Dayville,CT,USA,,
SOUTHERNCONN,2011,Nina,Daughrity,FR,Marietta,GA,USA,,
SOUTHERNCONN,2011,Brianna,Ecklof,FR,Howell,NJ,USA,,
SOUTHERNCONN,2011,Gabriella,Hude,FR,Plantation,FL,USA,,
SOUTHERNCONN,2011,Jessica,Kiback,JR,Newington,CT,USA,,
SOUTHERNCONN,2011,Stephanie,Kuska,JR,Mohnton,PA,USA,,
SOUTHERNCONN,2011,Alanna,Laecca,JR,Bethel,CT,USA,,
SOUTHERNCONN,2011,Samantha,Laraway,SR,Watervliet,NY,USA,,
SOUTHERNCONN,2011,Arianna,Mallardi,SR,Norwalk,CT,USA,,
SOUTHERNCONN,2011,Shannon,Martin,FR,Dayton,NJ,USA,,
SOUTHERNCONN,2011,Ashley,McQuade,SO,Sayerville,NJ,USA,,
SOUTHERNCONN,2011,Mallory,Miller,JR,Southbury,CT,USA,,
SOUTHERNCONN,2011,Deni,Morgan,FR,Sarasota,FL,USA,,
SOUTHERNCONN,2011,Kirby,Pallis,FR,Pepperell,MA,USA,,
