COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SOUTHERNCONN,2017,Kathleen,Aberger,JR,Plano,TX,USA,,
SOUTHERNCONN,2017,Alexandra,Avendano,JR,Burlington,MA,USA,,
SOUTHERNCONN,2017,Abigail,Bensley,SR,Malvern,PA,USA,,
SOUTHERNCONN,2017,Tiffany,Coleman,SO,Milford,CT,USA,,
SOUTHERNCONN,2017,Kylyn,Dawkins,SO,Bridgeton,NJ,USA,,
SOUTHERNCONN,2017,Tiffany,Elliott,JR,Clarendon Hills,IL,USA,,
SOUTHERNCONN,2017,Michaela,Gilbert,SO,St. Petersburg,FL,USA,,
SOUTHERNCONN,2017,Kasey,Kilmurray,JR,S. Dennis,MA,USA,,
SOUTHERNCONN,2017,Rotem,Porat,SR,Plantation,FL,USA,,
SOUTHERNCONN,2017,Alexa,Wilson,FR,Centerville,MA,USA,,
