COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SOUTHERNCONN,2025,Libby,Allen,SR,Franklin,TN,USA,,
SOUTHERNCONN,2025,Zoe,Axell,FR,"Halifax, Nova Scotia",,CAN,,
SOUTHERNCONN,2025,Erica,Beyer,SR,State College,PA,USA,,
SOUTHERNCONN,2025,Lexi,Bracher,SR,Oakton,VA,USA,,
SOUTHERNCONN,2025,Grace,Christensen,SO,Racine,WI,USA,,
SOUTHERNCONN,2025,Maria,Chronopoulos,FR,"Milton, Ontario",,CAN,,
SOUTHERNCONN,2025,Mia,Damiano,JR,Randolph,NJ,USA,,
SOUTHERNCONN,2025,Emelia,Diaz,SR,Jacobus,PA,USA,,
SOUTHERNCONN,2025,Gabriela,Dinisoe,SO,Lebanon,CT,USA,,
SOUTHERNCONN,2025,Brianna,Dorr,SR,Hampton,NJ,USA,,
SOUTHERNCONN,2025,Haley,Fitzgerald,FR,Bolingbrook,IL,USA,,
SOUTHERNCONN,2025,Hannah,Fitzgerald,FR,Bolingbrook,IL,USA,,
SOUTHERNCONN,2025,Grace,Flanagan,FR,Walters,OK,USA,,
SOUTHERNCONN,2025,Emiley,Kahl,GR,Dallastown,PA,USA,,
SOUTHERNCONN,2025,Ava,Kelly,JR,Long Beach Island,NJ,USA,,
SOUTHERNCONN,2025,Angel,Lee,SR,Chino Hills,CA,USA,,
SOUTHERNCONN,2025,Charlie,Manzano,FR,Manilla,,PHL,,
SOUTHERNCONN,2025,Alexa,Melanson,SR,"Moncton, New Brunswick",,CAN,,
SOUTHERNCONN,2025,Anabella,Mills,SO,North Attleboro,MA,USA,,
SOUTHERNCONN,2025,Shreya,Munshi,SR,Alpharetta,GA,USA,,
SOUTHERNCONN,2025,Sara,Ortiz,SR,Middletown,NY,USA,,
SOUTHERNCONN,2025,Madison,Richman,JR,Northridge,CA,USA,,
SOUTHERNCONN,2025,Ciana,Rios,SR,Vineland,NJ,USA,,
SOUTHERNCONN,2025,Abby,Royer,JR,Boyertown,PA,USA,,
SOUTHERNCONN,2025,Kylie,Sitty,SO,Hazlet,NJ,USA,,
SOUTHERNCONN,2025,Angelina,Stanfa,SO,Washington Township,NJ,USA,,
SOUTHERNCONN,2025,Jordan,Villani,FR,Englishtown,NJ,USA,,
SOUTHERNCONN,2025,Sidney,Wilson,SR,Woodbridge,IL,USA,,
SOUTHERNCONN,2025,Megan,Workman,SR,Ladera Ranch,CA,USA,,
SOUTHERNCONN,2025,Hanna,Zebdi,GR,Ashburn,VA,USA,,
