COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
AIRFORCE,2024,Chelsea,Boyer,FR,Annapolis,MD,USA,,AA
AIRFORCE,2024,Velandra,Brochi,JR,Round Rock,TX,USA,,AA
AIRFORCE,2024,Madison,Carlisle,SO,Atlanta,GA,USA,,AA
AIRFORCE,2024,Kylee,Greene,SO,Bartlesville,OK,USA,,AA
AIRFORCE,2024,Gabriella,Hartley,SO,Clermont,FL,USA,,AA
AIRFORCE,2024,Peyton,Jenkins,FR,Arvada,CO,USA,,AA
AIRFORCE,2024,Rosa Juarez,Baez,FR,Las Vegas,NV,USA,,"VT,FX"
AIRFORCE,2024,Alexa,Kabat,JR,Monument,CO,USA,,AA
AIRFORCE,2024,Kimberly,Kinkade,SR,Milmay,NJ,USA,,AA
AIRFORCE,2024,Gianna,Martyna,SO,Littleton,CO,USA,,AA
AIRFORCE,2024,Ayla,McKean,JR,South Berwick,ME,USA,,AA
AIRFORCE,2024,Gabriella,Meccia,JR,Simi Valley,CA,USA,,AA
AIRFORCE,2024,Addison,Moore,SO,Richmond,IN,USA,,AA
AIRFORCE,2024,Grace,Nelson,SR,Frisco,TX,USA,,AA
AIRFORCE,2024,Janie,Ottenbreit,SO,Grosse Ile,MI,USA,,AA
AIRFORCE,2024,Olivia,Raife,FR,Millbrook,AL,USA,,AA
AIRFORCE,2024,Elizabeth,Shearns,SR,Millis,MA,USA,,"VT,UB,BB"
AIRFORCE,2024,Maggie,Slife,FR,Oconomowoc,WI,USA,,AA
AIRFORCE,2024,Clara,Wallace,FR,Lee's Summit,MO,USA,,AA
AIRFORCE,2024,Sarah,Willis,SO,Crystal Lake,IL,USA,,AA
