COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
AIRFORCE,2025,Larissa Alvarez,Jimenez,FR,Los Angeles,CA,USA,,AA
AIRFORCE,2025,Anna,Bacott,FR,Saint Louis,MO,USA,,AA
AIRFORCE,2025,Alyssa,Bigler,FR,Phoeniz,AZ,USA,,AA
AIRFORCE,2025,Chelsea,Boyer,SO,Annapolis,MD,USA,,AA
AIRFORCE,2025,Velandra,Brochi,SR,Round Rock,TX,USA,,AA
AIRFORCE,2025,Madison,Carlisle,JR,Atlanta,GA,USA,,AA
AIRFORCE,2025,Zoe,Dewitt,FR,Charleston,SC,USA,,"BB,FX"
AIRFORCE,2025,Kylee,Greene,JR,Bartlesville,OK,USA,,AA
AIRFORCE,2025,Zella,Harper,FR,Morgan Hill,CA,USA,,"VT,BB,FX"
AIRFORCE,2025,Gabriella,Hartley,JR,Clermont,FL,USA,,AA
AIRFORCE,2025,Isabella,Hoskins,FR,Las Vegas,NV,USA,,AA
AIRFORCE,2025,Peyton,Jenkins,SO,Arvada,CO,USA,,AA
AIRFORCE,2025,Rosa Juarez,Baez,SO,Las Vegas,NV,USA,,"VT,FX"
AIRFORCE,2025,Alexa,Kabat,SR,Monument,CO,USA,,AA
AIRFORCE,2025,Anna,Kristianson,FR,Naperville,IL,USA,,"VT,UB,FX"
AIRFORCE,2025,Elizabeth,Lassila,FR,Plymouth,MN,USA,,AA
AIRFORCE,2025,Gianna,Martyna,JR,Littleton,CO,USA,,AA
AIRFORCE,2025,Ayla,McKean,SR,South Berwick,ME,USA,,AA
AIRFORCE,2025,Gabriella,Meccia,SR,Simi Valley,CA,USA,,AA
AIRFORCE,2025,Allie,Misenheimer,FR,Durham,NC,USA,,AA
AIRFORCE,2025,Patience,Miyashiro,FR,Redlands,CA,USA,,AA
AIRFORCE,2025,Addison,Moore,JR,Richmond,IN,USA,,AA
AIRFORCE,2025,Nhi,Nguyen,FR,Tampa,FL,USA,,AA
AIRFORCE,2025,Janie,Ottenbreit,JR,Grosse Ile,MI,USA,,AA
AIRFORCE,2025,Olivia,Raife,SO,Millbrook,AL,USA,,AA
AIRFORCE,2025,Hailey,Santana,FR,Frederick,MD,USA,,AA
AIRFORCE,2025,Maggie,Slife,SO,Oconomowoc,WI,USA,,AA
AIRFORCE,2025,Clara,Wallace,SO,Lee's Summit,MO,USA,,AA
AIRFORCE,2025,Sarah,Willis,JR,Crystal Lake,IL,USA,,AA
