COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NCSTATE,2017,Alexis,Beucler,FR,Findlay,OH,USA,,
NCSTATE,2017,Melissa,Brooker,FR,Charlotte,NC,USA,,
NCSTATE,2017,Amanda,Fillard,SR,Centereach,NY,USA,,
NCSTATE,2017,Caitlyn,Fillard,SO,Centereach,NY,USA,,
NCSTATE,2017,Drew,Grantham,FR,Durham,NC,USA,,
NCSTATE,2017,Mackenzie,Itcush,JR,"Calgary, Alberta",,CAN,,
NCSTATE,2017,Chelsea,Knight,JR,Waldorf,MD,USA,,
NCSTATE,2017,Courtney,Leighton,SR,Charlotte,NC,USA,,
NCSTATE,2017,Hailey,Mesmer,FR,Oak Ridge,TN,USA,,
NCSTATE,2017,Taylor,Murphy,JR,Irvine,CA,USA,,
NCSTATE,2017,Nicole,Palmer,FR,Stanley,NC,USA,,
NCSTATE,2017,Alexa,Phillips,SO,Athens,GA,USA,,
NCSTATE,2017,Paris,Phillips,SO,Athens,GA,USA,,
NCSTATE,2017,Hannah,Sobhan,SR,Raleigh,NC,USA,,
NCSTATE,2017,Maggie,Tamburro,SO,Hummelstown,PA,USA,,
NCSTATE,2017,Nicole,Wild,JR,Waxhaw,NC,USA,,
