COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NCSTATE,2023,Meg,Adler,FR,Chapel Hill,NC,USA,,
NCSTATE,2023,Kailee,Adomaites,FR,Long Island,NY,USA,,
NCSTATE,2023,Shruthi,Anand,SR,Charlotte,NC,USA,,
NCSTATE,2023,Madison,Benson,JR,Coppell,TX,USA,,
NCSTATE,2023,Peyton,Childs,SO,Holly Springs,NC,USA,,
NCSTATE,2023,Gabrielle,Diaz,JR,Tampa,FL,USA,,
NCSTATE,2023,Katya,Edwards,FR,Oakton,VA,USA,,
NCSTATE,2023,Grace,Hunter,SR,Hampstead,NC,USA,,
NCSTATE,2023,Macy,Jennings,SO,Apex,NC,USA,,
NCSTATE,2023,Lucy,Lehman,SO,Naperville,IL,USA,,
NCSTATE,2023,Hailey,Merchant,SO,Gambrills,MD,USA,,
NCSTATE,2023,Chloe,Negrete,SR,Frisco,TX,USA,,
NCSTATE,2023,Sofia,Obregon,FR,Birmingham,AL,USA,,
NCSTATE,2023,Alexis,Ortega,SR,Tampa,FL,USA,,
NCSTATE,2023,Madeline,Reid,FR,Chapin,SC,USA,,
NCSTATE,2023,Meredith,Robinson,GR,Huntersville,NC,USA,,
NCSTATE,2023,Lauren,Rutherford,SO,Roswell,GA,USA,,
NCSTATE,2023,Emily,Shepard,SR,Olathe,KS,USA,,
NCSTATE,2023,Brooke,Smead,SO,Holly Springs,NC,USA,,
NCSTATE,2023,Krista,Zultevicz,JR,Shickshinny,PA,USA,,
