COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIDGEPORT,2024,Quinn,Aiken,SO,Snohomish,WA,USA,Coastal Realm Gymnastics,
BRIDGEPORT,2024,Catherine,Aucoin,JR,Austin,TX,USA,Austin Elite Gymnastics,
BRIDGEPORT,2024,Hannah,Barry,SR,West Hartford,CT,USA,John's Academy of Gymnastics,
BRIDGEPORT,2024,Margaret,Coyle,SO,Lansdale,PA,USA,Liberty Bell Athletics,
BRIDGEPORT,2024,Emily,Hernandez,FR,Downey,CA,USA,Majestic Gymnastics,
BRIDGEPORT,2024,Olivia,Imbarlina,JR,Pittsburgh,PA,USA,Gymkhana Inc.,
BRIDGEPORT,2024,Xiomara,Jennings,SO,Sharon,MA,USA,Ocean State School of Gymnastics,
BRIDGEPORT,2024,Abigail,Kenney,SO,Brick,NJ,USA,Rock Gymnastics,
BRIDGEPORT,2024,Savannah,Lindley,JR,Oklahoma City,OK,USA,Bart Connor Gymnastics Academy,
BRIDGEPORT,2024,Molly,McAleavey,SO,Bayville,NJ,USA,Precision Gymnastics,
BRIDGEPORT,2024,Samantha,Nokes,SO,Austin,TX,USA,Capital Gymnastics,
BRIDGEPORT,2024,Taylor,Pettit,FR,Plainfield,IL,USA,Phenom Gymnastics,
BRIDGEPORT,2024,Samantha,Radzai,SO,Quakertown,PA,USA,Spirit Gymnastics,
BRIDGEPORT,2024,Taylor,Rendina,SO,Titusville,FL,USA,ACE Gymnastics,
BRIDGEPORT,2024,Kieran,Ross,SR,Reno,NV,USA,Flips USA Gymnastics,
BRIDGEPORT,2024,Lola,Sepulveda,SO,Woodbridge,VA,USA,Apollo Gymnastics,
BRIDGEPORT,2024,Tamyra,Singletary,SO,Scotch Plains,NJ,USA,Surgent's Elite Gymnastics,
BRIDGEPORT,2024,Nova,Staruk,FR,West Boylston,MA,USA,Gymnastics Learning Center,
BRIDGEPORT,2024,Rian,Thompkins,SO,Atlanta,GA,USA,Georgia Elite Academy,
BRIDGEPORT,2024,Emily,Turner,FR,Madison,IN,USA,Champion Gymnastics,
BRIDGEPORT,2024,Madelyn,Viles,SO,Janesville,WI,USA,Lake City Twisters,
BRIDGEPORT,2024,Skyler,Vulchev,SO,Algonquin,IL,USA,Royalty Gymnastics,
BRIDGEPORT,2024,Gracie,Walker,FR,Gainesville,VA,USA,GMS Gymnastics,
BRIDGEPORT,2024,Brooklyn,Weingardt,SO,Firestone,CO,USA,Premier Gymnastics of the Rockies,
