COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BRIDGEPORT,2025,Quinn,Aiken,JR,Snohomish,WA,USA,Coastal Realm Gymnastics,
BRIDGEPORT,2025,Catherine,Aucoin,SR,Austin,TX,USA,Austin Elite Gymnastics,
BRIDGEPORT,2025,Hannah,Barry,GR,West Hartford,CT,USA,Temple U.,
BRIDGEPORT,2025,Lena,Coxon,FR,Tampa,FL,USA,Angels Gymnastics,
BRIDGEPORT,2025,Margaret,Coyle,JR,Lansdale,PA,USA,Liberty Bell Athletics,
BRIDGEPORT,2025,Emily,Hernandez,SO,Downey,CA,USA,Majestic Gymnastics,
BRIDGEPORT,2025,Olivia,Imbarlina,SR,Pittsburgh,PA,USA,Gymkhana Inc.,
BRIDGEPORT,2025,Xiomara,Jennings,JR,Sharon,MA,USA,Ocean State School of Gymnastics,
BRIDGEPORT,2025,Abigail,Kenney,JR,Brick,NJ,USA,Rock Gymnastics,
BRIDGEPORT,2025,Samantha,Krenzel,JR,Shawnee,KS,USA,Lindenwood University,
BRIDGEPORT,2025,Savannah,Lindley,SR,Oklahoma City,OK,USA,Bart Connor Gymnastics Academy,
BRIDGEPORT,2025,Molly,McAleavey,JR,Bayville,NJ,USA,Precision Gymnastics,
BRIDGEPORT,2025,Samantha,Nokes,JR,Austin,TX,USA,University of New Hampshire,
BRIDGEPORT,2025,Taylor,Pettit,SO,Plainfield,IL,USA,Phenom Gymnastics,
BRIDGEPORT,2025,Nicole,Pujals,FR,Miami,FL,USA,American Twisters,
BRIDGEPORT,2025,Taylor,Rendina,JR,Titusville,FL,USA,ACE Gymnastics,
BRIDGEPORT,2025,Kieran,Ross,SR,Reno,NV,USA,Rutgers U.,
BRIDGEPORT,2025,Hanna,Saylor,FR,Myrtle Beach,SC,USA,Thomas Gymnastics,
BRIDGEPORT,2025,Lola,Sepulveda,JR,Woodbridge,VA,USA,Apollo Gymnastics,
BRIDGEPORT,2025,Tamyra,Singletary,JR,Scotch Plains,NJ,USA,Surgent's Elite Gymnastics,
BRIDGEPORT,2025,Rae,Solis,FR,Spring,TX,USA,World Champions Centre,
BRIDGEPORT,2025,Nova,Staruk,SO,West Boylston,MA,USA,Gymnastics Learning Center,
BRIDGEPORT,2025,Rian,Thompkins,JR,Atlanta,GA,USA,Georgia Elite Gymnastics,
BRIDGEPORT,2025,Emily,Turner,SO,Madison,IN,USA,Champion Gymnastics,
BRIDGEPORT,2025,Madelyn,Viles,JR,Janesville,WI,USA,Lake City Twisters,
BRIDGEPORT,2025,Skyler,Vulchev,JR,Algonquin,IL,USA,Royalty Gymnastics,
BRIDGEPORT,2025,Gracie,Walker,SO,Gainesville,VA,USA,GMS Gymnastics,
BRIDGEPORT,2025,Brooklyn,Weingardt,JR,Firestone,CO,USA,Premier Gymnastics of the Rockies,
