COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWA,2013,Kyra,Trowbridge,FR,Fredericksburg,VA,USA,,AA
IOWA,2013,Maryah,Huntley,FR,Van Meter,IA,USA,,"BB,FX"
IOWA,2013,Adara,Griffin,FR,Moline,IL,USA,,AA
IOWA,2013,Emma,Willis,SO,Sarnia,,CAN,,AA
IOWA,2013,Caitlin,Tanzer,SO,Naperville,IL,USA,,"UB,BB,FX"
IOWA,2013,Opua,Calucag,FR,South Pasadena,CA,USA,,"UB,BB,FX"
IOWA,2013,Johanny,Sotillo,FR,Valencia,,VEN,,AA
IOWA,2013,Morgan,Fairman,FR,Cedar Falls,IA,USA,,"BB,FX"
IOWA,2013,Alie,Glover,FR,Destin,FL,USA,,AA
IOWA,2013,Alyssa,Lopez,FR,Dekalb,IL,USA,,AA
IOWA,2013,Jessica,Morreale,SO,DeKalb,IL,USA,,AA
IOWA,2013,Rachel,Chambers,SO,Buffalo Grove,IL,USA,,"UB,BB,FX"
IOWA,2013,Sydney,Hoerr,SO,Bloomington,IL,USA,,AA
IOWA,2013,Maya,Wickus,SR,Port Washington,WI,USA,,"VT,UB,FX"
IOWA,2013,Kaitlynn,Urano,SR,Mission,,CAN,,"UB,BB,FX"
IOWA,2013,Emma,Stevenson,SR,Winfield,IL,USA,,"VT,UB,FX"
