COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWA,2017,Annie,Kustoff,FR,San Antonio,TX,USA,,AA
IOWA,2017,Gina,Leal,FR,Glastonbury,CT,USA,,AA
IOWA,2017,Clair,Kaji,SO,Vancouver,,CAN,,AA
IOWA,2017,Charlotte,Sullivan,FR,Christchurch,,NZL,,AA
IOWA,2017,Breanna,Fitzke,FR,West Allis,WI,USA,,AA
IOWA,2017,Melissa,Zurawski,JR,Darien,IL,USA,,"VT,UB,FX"
IOWA,2017,Nikki,Youd,JR,Panama City,FL,USA,,AA
IOWA,2017,Rose,Piorkowski,SO,Panama City,FL,USA,,AA
IOWA,2017,Lanie,Snyder,JR,Omaha,NE,USA,,AA
IOWA,2017,Tessa,Walsh,SO,Naperville,IL,USA,,AA
IOWA,2017,Maria,Ortiz,SO,Fort Myers,FL,USA,,AA
IOWA,2017,Mollie,Drenth,SR,Riverview,FL,USA,,AA
IOWA,2017,Ashleigh,Edlin,SR,Woodlawn,TN,USA,,AA
IOWA,2017,Jori,Robertson,JR,Iowa City,IA,USA,,"VT,BB,FX"
IOWA,2017,Angel,Metcalf,SR,Swansboro,NC,USA,,AA
IOWA,2017,Nicole,Chow,SO,"Port Coquitlam, B.C.",,CAN,,AA
IOWA,2017,Savannah,Borman,SR,Chesapeake,VA,USA,,"VT,BB,FX"
IOWA,2017,Lexi,Mura,SR,Caseyville,IL,USA,,AA
IOWA,2017,Misty-Jade,Carlson,JR,Portland,OR,USA,,AA
IOWA,2017,Sydney,Hogan,SO,Waterloo,IA,USA,,"BB,FX"
