COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWA,2025,Hanna,Castillo,JR,Boca Raton,FL,USA,,AA
IOWA,2025,Avery,Chambers,JR,Lombard,IL,USA,,AA
IOWA,2025,Olivia,Dylnicki,REDSHIRT_FR,Rocky Point,NY,USA,,AA
IOWA,2025,Alexa,Ebeling,SR,Adel,IA,USA,,"BB,FX"
IOWA,2025,Emily,Erb,JR,Flemington,NJ,USA,,AA
IOWA,2025,JerQuavia,Henderson,FIFTH_YR,Peoria,IL,USA,,AA
IOWA,2025,Ilka,Juk,SR,"Vancouver, B.C.",,CAN,,AA
IOWA,2025,Alyse,Karenbauer,SO,Mercer,PA,USA,,AA
IOWA,2025,Adeline,Kenlin,FIFTH_YR,Iowa City,IA,USA,,AA
IOWA,2025,Cassie,Lee,FR,"Toronto, Ontario",,CAN,,AA
IOWA,2025,Gianna,Masella,JR,Palm Harbor,FL,USA,,AA
IOWA,2025,Karina,Muñoz,JR,East Brunswick,NJ,USA,,AA
IOWA,2025,Marissa,Rojas,SR,Canton,MI,USA,,AA
IOWA,2025,Aurélie,Tran,FR,"Repentigny, Quebec",,CAN,,AA
IOWA,2025,Sydney,Turner,FR,British Columbia,,CAN,,AA
IOWA,2025,Haley,Tyson,REDSHIRT_JR,Aurora,IL,USA,,AA
IOWA,2025,Kaia,Vanney,JR,Redondo Beach,CA,USA,,AA
IOWA,2025,Eva,Volpe,SO,Pearland,TX,USA,,AA
IOWA,2025,Katelyn,Wiederspahn,REDSHIRT_FR,Agoura Hills,CA,USA,,AA
IOWA,2025,Reese,Wilson,FR,Cedar Rapids,IA,USA,,AA
