COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWA,2016,Opua,Calucag,SR,South Pasadena,CA,USA,,"UB,BB,FX"
IOWA,2016,Johanny,Sotillo,REDSHIRT_JR,Valencia,,VEN,,AA
IOWA,2016,Alie,Glover,SR,Destin,FL,USA,,AA
IOWA,2016,Melissa,Zurawski,SO,Darien,IL,USA,,"VT,UB,FX"
IOWA,2016,Nikki,Youd,SO,Panama City,FL,USA,,AA
IOWA,2016,Rose,Piorkowski,FR,Panama City,FL,USA,,AA
IOWA,2016,Lanie,Snyder,SO,Omaha,NE,USA,,AA
IOWA,2016,Tessa,Walsh,FR,Naperville,IL,USA,,AA
IOWA,2016,Lexy,Wadsworth,FR,Kalona,IA,USA,,"BB,FX"
IOWA,2016,Maria,Ortiz,FR,Fort Myers,FL,USA,,AA
IOWA,2016,Mollie,Drenth,JR,Riverview,FL,USA,,AA
IOWA,2016,Ashleigh,Edlin,JR,Woodlawn,TN,USA,,AA
IOWA,2016,Jori,Robertson,SO,Iowa City,IA,USA,,"VT,BB,FX"
IOWA,2016,Caroline,McCrady,JR,Eagan,MN,USA,,AA
IOWA,2016,Angel,Metcalf,JR,Swansboro,NC,USA,,AA
IOWA,2016,Nicole,Chow,FR,"Port Coquitlam, B.C.",,CAN,,AA
IOWA,2016,Savannah,Borman,JR,Chesapeake,VA,USA,,"VT,BB,FX"
IOWA,2016,Lexi,Mura,JR,Caseyville,IL,USA,,AA
IOWA,2016,Misty-Jade,Carlson,SO,Portland,OR,USA,,AA
IOWA,2016,Sydney,Hogan,FR,Waterloo,IA,USA,,"BB,FX"
