COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWA,2023,Ella,Castellanos,JR,Cumming,GA,USA,,AA
IOWA,2023,Kaia,Vanney,FR,Redondo Beach,CA,USA,,AA
IOWA,2023,Gianna,Masella,FR,Palm Harbor,FL,USA,,AA
IOWA,2023,Emily,Erb,FR,Flemington,NJ,USA,,AA
IOWA,2023,Haley,Tyson,SO,Aurora,IL,USA,,AA
IOWA,2023,Bailey,Libby,FR,Iowa City,IA,USA,,AA
IOWA,2023,Avery,Chambers,FR,Lombard,IL,USA,,AA
IOWA,2023,Karina,Muñoz,FR,East Brunswick,NJ,USA,,AA
IOWA,2023,Hanna,Castillo,FR,Boca Raton,FL,USA,,AA
IOWA,2023,Allison,Zuhlke,JR,Waukesha,WI,USA,,"VT,UB,BB"
IOWA,2023,Linda,Zivat,SR,Manhattan,IL,USA,,"VT,BB,FX"
IOWA,2023,Alex,Bradford,SO,Fairfield Township,OH,USA,,"UB,BB,FX"
IOWA,2023,Marissa,Rojas,SO,Canton,MI,USA,,AA
IOWA,2023,Alexa,Ebeling,SO,Adel,IA,USA,,"BB,FX"
IOWA,2023,Kendall,Laplante,JR,Seminole,FL,USA,,AA
IOWA,2023,Adeline,Kenlin,JR,Iowa City,IA,USA,,AA
IOWA,2023,Kareena,Mcsweeny,JR,Cedar Rapids,IA,USA,,"UB,BB,FX"
IOWA,2023,Aubrey,Nick,JR,Wauconda,IL,USA,,AA
IOWA,2023,JerQuavia,Henderson,SR,Peoria,IL,USA,,AA
IOWA,2023,Ellie,Rogers,SR,Spotsylvania,VA,USA,,AA
