COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SOUTHERNUTAH,2005,Jessiann,Andrus,SR,Spanish Fork,UT,USA,,
SOUTHERNUTAH,2005,Molly,Bauer,SR,Madison,WI,USA,,
SOUTHERNUTAH,2005,Nicole,Cummings,JR,Superior,WI,USA,,
SOUTHERNUTAH,2005,Carly,Geronimo,SR,Pittsburgh,PA,USA,,
SOUTHERNUTAH,2005,Keesha,Glauser,SO,St. George,UT,USA,,
SOUTHERNUTAH,2005,Tehani Keeno,Douglas,FR,Spanish Fork,UT,USA,,
SOUTHERNUTAH,2005,Jess,Langley,SO,Champlin,MN,USA,,
SOUTHERNUTAH,2005,Sabrina,Madsen,SO,Salt Lake City,UT,USA,,
SOUTHERNUTAH,2005,Kim,Marquardt,FR,Weston,WI,USA,,
SOUTHERNUTAH,2005,Erin,Morgan,FR,Salt Lake City,UT,USA,,
SOUTHERNUTAH,2005,Mandi,Page,FR,Layton,UT,USA,,
SOUTHERNUTAH,2005,Leah,Sakhitab,SO,Rochester,MN,USA,,
SOUTHERNUTAH,2005,Ashley,Sharpe,SO,Springville,UT,USA,,
SOUTHERNUTAH,2005,Sheena,Shaw,JR,Payson,UT,USA,,
SOUTHERNUTAH,2005,Lindsay,Sotack,FR,Littleton,CO,USA,,
SOUTHERNUTAH,2005,Lindsay,Summerhays,FR,Sandy,UT,USA,,
SOUTHERNUTAH,2005,Rachel,Tanner,JR,Gonzales,LA,USA,,
