COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SOUTHERNUTAH,2008,Shannon,Coughlin,FR,Anchorage,AK,USA,,
SOUTHERNUTAH,2008,Kellie,Dangerfield,JR,Salt Lake City,UT,USA,,
SOUTHERNUTAH,2008,Bailey,Ellsworth,SO,Las Vegas,NV,USA,,
SOUTHERNUTAH,2008,Katie,Hicks,JR,Prescott,AZ,USA,,
SOUTHERNUTAH,2008,Laura,Hollinger,FR,Albuquerque,NM,USA,,
SOUTHERNUTAH,2008,Melissa,Johnson,SO,St. Charles,IL,USA,,
SOUTHERNUTAH,2008,Tehani Keeno,Douglas,SR,Spanish Fork,UT,USA,,
SOUTHERNUTAH,2008,Ariel,Lamb,FR,Eagan,MN,USA,,
SOUTHERNUTAH,2008,Alissa,Mitchell,SO,Prior Lake,MN,USA,,
SOUTHERNUTAH,2008,Erin,Morgan,SR,Salt Lake City,UT,USA,,
SOUTHERNUTAH,2008,Bailey,Pendley,REDSHIRT_FR,Las Vegas,NV,USA,,
SOUTHERNUTAH,2008,Lindsey,Schultz,SO,Grand Junction,CO,USA,,
SOUTHERNUTAH,2008,Jenna,Vogt,FR,White Bear Lake,MN,USA,,
SOUTHERNUTAH,2008,Elise,Wheeler,SO,San Diego,CA,USA,,
