COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEBRASKA,2004,Gina,Bruce,SR,Champlin,MN,USA,,AA
NEBRASKA,2004,Tiffany,Byrd,SR,Orlando,FL,USA,,AA
NEBRASKA,2004,Stephanie,Carter,FR,Bryn Athyn,PA,USA,,AA
NEBRASKA,2004,Kristi,Esposito,FR,Slidell,LA,USA,,AA
NEBRASKA,2004,Tami,Harris,SR,Virginia Beach,VA,USA,,AA
NEBRASKA,2004,Libby,Landgraf,SR,Fort Collins,CO,USA,,AA
NEBRASKA,2004,Dani,Millis,FR,Frisco,TX,USA,,AA
NEBRASKA,2004,Jamie,Saas,JR,Aurora,IL,USA,,AA
NEBRASKA,2004,Richelle,Simpson,SR,"Toronto, Ontario",,CAN,,AA
NEBRASKA,2004,Kylie,Tanner,FR,Brisbane,,AUS,,AA
NEBRASKA,2004,Michele,Zabawa,FR,Omaha,NE,USA,,AA
