COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEBRASKA,2019,Kelli,Chung,JR,Torrance,CA,USA,,AA
NEBRASKA,2019,Sienna,Crouse,SR,Fargo,ND,USA,,AA
NEBRASKA,2019,Makayla,Curtis,SO,Savannah,GA,USA,,AA
NEBRASKA,2019,Adnerys De,Jesus,FR,Greenwich,CT,USA,,AA
NEBRASKA,2019,Anika,Dujakovich,SO,Lenexa,KS,USA,,AA
NEBRASKA,2019,Sarah,Hargrove,FR,Hendersonville,NC,USA,,AA
NEBRASKA,2019,Sierra,Hassel,JR,Johnston,IA,USA,,AA
NEBRASKA,2019,Taylor,Houchin,JR,Republic,MO,USA,,AA
NEBRASKA,2019,Abby,Johnston,FR,Parkland,FL,USA,,AA
NEBRASKA,2019,Catelyn,Orel,JR,Blue Springs,MO,USA,,AA
NEBRASKA,2019,Kaylee,Quinn,FR,Rockaway,NJ,USA,,AA
NEBRASKA,2019,Kynsee,Roby,SO,Gardner,KS,USA,,AA
NEBRASKA,2019,Megan,Schweihofer,SR,China,MI,USA,,AA
NEBRASKA,2019,Megan,Thompson,FR,Gilbert,AZ,USA,,AA
NEBRASKA,2019,Rachel,Thompson,REDSHIRT_FR,Lincoln,NE,USA,,AA
NEBRASKA,2019,Megan Verceles,Carr,SO,Monte Sereno,CA,USA,,AA
