COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEBRASKA,2005,Stephanie,Carter,SO,Bryn Athyn,PA,USA,,AA
NEBRASKA,2005,Kristi,Esposito,SO,Slidell,LA,USA,,AA
NEBRASKA,2005,Kylee,Johnson,FR,Lincoln,NE,USA,,AA
NEBRASKA,2005,Vanessa,Meloche,FR,"Montreal, Quebec",,CAN,,AA
NEBRASKA,2005,Dani,Millis,SO,Frisco,TX,USA,,AA
NEBRASKA,2005,Emily,Parsons,FR,St. Charles,MO,USA,,AA
NEBRASKA,2005,Jamie,Saas,SR,Aurora,IL,USA,,AA
NEBRASKA,2005,Richelle,Simpson,SR,"Toronto, Ontario",,CAN,,AA
NEBRASKA,2005,Desire',Sniatynski,FR,Kenosha,WI,USA,,AA
NEBRASKA,2005,Brittney,Williams,FR,Hatboro,PA,USA,,AA
NEBRASKA,2005,Michele,Zabawa,SO,Omaha,NE,USA,,AA
