COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEBRASKA,2016,Hollie,Blanske,SR,Oak Grove,MN,USA,,AA
NEBRASKA,2016,Danielle,Breen,SO,Ames,IA,USA,,AA
NEBRASKA,2016,Kelli,Chung,FR,Torrance,CA,USA,,AA
NEBRASKA,2016,Sienna,Crouse,FR,Fargo,ND,USA,,AA
NEBRASKA,2016,Megan,Kuo,FR,Arcadia,CA,USA,,AA
NEBRASKA,2016,Jennie,Laeng,JR,West Middlesex,PA,USA,,AA
NEBRASKA,2016,Ashley,Lambert,JR,Newport News,VA,USA,,AA
NEBRASKA,2016,Madison,McConkey,SR,Lincoln,NE,USA,,AA
NEBRASKA,2016,Catelyn,Orel,FR,Blue Springs,MO,USA,,AA
NEBRASKA,2016,Megan,Schweihofer,FR,China,MI,USA,,AA
NEBRASKA,2016,Kami,Shows,FR,Winchester,CA,USA,,AA
NEBRASKA,2016,Grace,Williams,SO,Linden,MI,USA,,AA
