COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEBRASKA,2014,Jordyn,Beck,REDSHIRT_FR,Overland Park,KS,USA,,AA
NEBRASKA,2014,Hollie,Blanske,SO,Oak Grove,MN,USA,,AA
NEBRASKA,2014,Jessie,DeZiel,JR,Rogers,MN,USA,,AA
NEBRASKA,2014,Jennie,Laeng,FR,West Middlesex,PA,USA,,AA
NEBRASKA,2014,Ashley,Lambert,FR,Newport News,VA,USA,,AA
NEBRASKA,2014,Amanda,Lauer,JR,Sioux City,IA,USA,,AA
NEBRASKA,2014,Jennifer,Lauer,JR,Sioux City,IA,USA,,AA
NEBRASKA,2014,Ariel,Martin,REDSHIRT_FR,Chicago,IL,USA,,AA
NEBRASKA,2014,Madison,McConkey,SO,Lincoln,NE,USA,,AA
NEBRASKA,2014,Jamie,Schleppenbach,SR,Lincoln,NE,USA,,AA
NEBRASKA,2014,Desire',Stephens,JR,Omaha,NE,USA,,AA
NEBRASKA,2014,Emily,Wong,SR,Grand Forks,ND,USA,,AA
