COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEBRASKA,2011,Deanna,Barmore,FR,Omaha,NE,USA,,AA
NEBRASKA,2011,Erin,Davis,SR,Round Rock,TX,USA,,AA
NEBRASKA,2011,Lora,Evenstad,JR,Grand Forks,ND,USA,,AA
NEBRASKA,2011,Janelle,Giblin,SO,San Ramon,CA,USA,,AA
NEBRASKA,2011,Brittnee,Habbib,SR,"North York, Ontario",,CAN,,AA
NEBRASKA,2011,Kassandra,Nathe,JR,Sartell,MN,USA,,AA
NEBRASKA,2011,Kaitlin,Reid,JR,Santa Fe,NM,USA,,AA
NEBRASKA,2011,Maria,Scaffidi,SR,Hartland,WI,USA,,AA
NEBRASKA,2011,Jamie,Schleppenbach,FR,Lincoln,NE,USA,,AA
NEBRASKA,2011,Brittany,Skinner,SO,Los Altos,CA,USA,,AA
NEBRASKA,2011,Maddie,Steinauer,SR,Omaha,NE,USA,,AA
NEBRASKA,2011,Emily,Wong,FR,Grand Forks,ND,USA,,AA
