COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEBRASKA,2025,Reese,Baechle,REDSHIRT_SO,St. Charles,MO,USA,,AA
NEBRASKA,2025,Reese,Baker,FR,Fairfield,CA,USA,,AA
NEBRASKA,2025,Katelyn,Barth,JR,Fargo,ND,USA,,AA
NEBRASKA,2025,Olivia,Burns,SO,Blue Springs,MO,USA,,AA
NEBRASKA,2025,Emalee,Frost,JR,Arrington,TN,USA,,AA
NEBRASKA,2025,Allie,Gard,JR,Round Rock,TX,USA,,AA
NEBRASKA,2025,Genesis,Gibson,SR,Prosper,TX,USA,,AA
NEBRASKA,2025,Ayzhia,Hall,SR,Rogers,AR,USA,,AA
NEBRASKA,2025,Lauren,Hollifield,FR,Dacula,GA,USA,,AA
NEBRASKA,2025,Lauren,Homecillo,JR,Papillion,NE,USA,,AA
NEBRASKA,2025,Whitney,Jencks,SO,Madison,SD,USA,,AA
NEBRASKA,2025,Nya,Kraus,JR,"Regina, Saskatchewan",,CAN,,AA
NEBRASKA,2025,Katie,Kuenemann,SR,Longview,TX,USA,,AA
NEBRASKA,2025,Sophia,McClelland,SR,Camarillo,CA,USA,,AA
NEBRASKA,2025,Molly,Peterson,FR,Woodbury,MN,USA,,AA
NEBRASKA,2025,Halle,Rourke,SR,Waverly,NE,USA,,AA
NEBRASKA,2025,Jenna,Sartoretto,SO,"Georgetown, Ontario",,CAN,,AA
NEBRASKA,2025,Isabel,Sikon,SO,San Antonio,TX,USA,,AA
NEBRASKA,2025,Emma,Simpton,SR,Dallas,TX,USA,,AA
NEBRASKA,2025,Emma,Spence,SR,"Cambridge, Ontario",,CAN,,AA
NEBRASKA,2025,Lucy,Stanhope,SR,Warrington,,ENG,,AA
