COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
FLORIDA,2011,Mackenzie,Caquatto,FR,Naperville,IL,USA,Legacy Elite,AA
FLORIDA,2011,Ashanée,Dickerson,SO,Jacksonville,FL,USA,Gymnastics Unlimited,AA
FLORIDA,2011,Nicole,Ellis,JR,Naperville,IL,USA,Arena Gymnastics,"VT,UB,FX"
FLORIDA,2011,Amy,Ferguson,JR,Palm Harbor,FL,USA,LaFleurs Tampa Gymnastics,FX
FLORIDA,2011,Alicia,Goodwin,SR,Dallas,TX,USA,Texas Dreams,"UB,BB"
FLORIDA,2011,Liz,Green,SO,Coppell,TX,USA,Texas Dreams,"BB,FX"
FLORIDA,2011,Alaina,Johnson,FR,Tyler,TX,USA,Texas East Gymnastics,AA
FLORIDA,2011,Marissa,King,SO,Cambridge,,ENG,Huntingdon Olympic Gymnastic Club,AA
FLORIDA,2011,Dali,Lemezan,SO,St. Petersburg,FL,USA,LaFleur's Largo,"VT,BB"
FLORIDA,2011,Elizabeth,Mahlich,JR,Mason,MI,USA,Twistars,"UB,BB"
FLORIDA,2011,Brittney,Noble,FR,Orlando,FL,USA,Orlando Metro,AA
FLORIDA,2011,Lauren,Rose,FR,Orlando,FL,USA,Orlando Metro,"VT,FX"
FLORIDA,2011,Maranda,Smith,SR,Placerville,CA,USA,Byers Gymnastic Center,"VT,FX"
FLORIDA,2011,Randy,Stageberg,SO,Chesapeake,VA,USA,Excalibur Gymnastics,"VT,BB,FX"
FLORIDA,2011,Jade,Wiggins,FR,Lake Mary,FL,USA,Orlando Metro,"UB,BB,FX"
