COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
FLORIDA,2007,Amanda,Castillo,FR,Sanford,FL,USA,Orlando Metro,AA
FLORIDA,2007,Savannah,Evans,SR,Destin,FL,USA,U.S. Gold Gymnastics,AA
FLORIDA,2007,Courtney,Gladys,FR,Winter Garden,FL,USA,Orlando Metro,AA
FLORIDA,2007,Corey,Hartung,SO,Irwin,PA,USA,Hill's Gymnastics,AA
FLORIDA,2007,Ashley,Kerr,FR,Plant City,FL,USA,Orlando Metro,AA
FLORIDA,2007,Breanne,King,SR,"North Vancouver, B.C.",,CAN,Flicka Gymnastics,AA
FLORIDA,2007,Samantha,Lutz,SR,Grove City,OH,USA,Midwest Gymnastics,"UB,BB,FX"
FLORIDA,2007,Tiffany,Murry,JR,Orlando,FL,USA,Orlando Metro,AA
FLORIDA,2007,Ashley,Reed,JR,Davie,FL,USA,Orlando Metro,AA
FLORIDA,2007,Katie,Rue,SR,Reisterstown,MD,USA,Docksiders Gymnastics,AA
FLORIDA,2007,Melanie,Sinclair,REDSHIRT_FR,Orlando,FL,USA,Orlando Metro,AA
FLORIDA,2007,Chantelle,Tousek,SR,"Cambridge, Ontario",,CAN,Guelph Saultos Gym Club,AA
FLORIDA,2007,Nicola,Willis,JR,Hadleigh,,ENG,South Essex,AA
FLORIDA,2007,Rebekah,Zaiser,FR,Mars,PA,USA,X-Cel Gymnastics,AA
