COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
FLORIDA,2012,Brittany,Arlington,FR,Orlando,FL,USA,Chelle Stack's Gymnastics,AA
FLORIDA,2012,Mackenzie,Caquatto,SO,Naperville,IL,USA,Legacy Elite,AA
FLORIDA,2012,Ashanée,Dickerson,JR,Jacksonville,FL,USA,Gymnastics Unlimited,AA
FLORIDA,2012,Nicole,Ellis,SR,Naperville,IL,USA,Arena Gymnastics,"VT,UB,FX"
FLORIDA,2012,Amy,Ferguson,SR,Palm Harbor,FL,USA,LaFleurs Tampa Gymnastics,FX
FLORIDA,2012,Kytra,Hunter,FR,Frederick,MD,USA,Hill's Gymnastics,AA
FLORIDA,2012,Alaina,Johnson,SO,Tyler,TX,USA,Texas East Gymnastics,AA
FLORIDA,2012,Marissa,King,JR,Cambridge,,ENG,Huntingdon Olympic Gymnastic Club,AA
FLORIDA,2012,Dali,Lemezan,JR,St. Petersburg,FL,USA,LaFleur's Largo,"VT,BB"
FLORIDA,2012,Elizabeth,Mahlich,SR,Mason,MI,USA,Twistars,"UB,BB"
FLORIDA,2012,Lauren,Rose,SO,Orlando,FL,USA,Orlando Metro,"VT,FX"
FLORIDA,2012,Jamie,Shisler,FR,Naples,FL,USA,Coast Elite Gymnastics Academy,"VT,FX"
FLORIDA,2012,Rachel,Spicer,FR,Highland Village,TX,USA,Metroplex Gymnastics,AA
FLORIDA,2012,Randy,Stageberg,JR,Chesapeake,VA,USA,Excalibur Gymnastics,"VT,BB,FX"
FLORIDA,2012,Kiersten,Wang,FR,Monument,CO,USA,Colorado Aerials,AA
FLORIDA,2012,Jade,Wiggins,SO,Lake Mary,FL,USA,Orlando Metro,"UB,BB,FX"
