COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UTAH,2025,Elizabeth,Gantner,SO,Indianapolis,IN,USA,,
UTAH,2025,Jaylene,Gilstrap,FIFTH_YR,McKinney,TX,USA,,
UTAH,2025,Ashley,Glynn,JR,Hockessin,DE,USA,,
UTAH,2025,Zoe,Johnson,FR,Durham,NC,USA,,
UTAH,2025,Olivia,Kennedy,SO,Maryville,TN,USA,,
UTAH,2025,Sarah,Krump,JR,Las Vegas,NV,USA,,
UTAH,2025,Grace,McCallum,SR,Isanti,MN,USA,,
UTAH,2025,Amelie,Morgan,SR,Bristol,,ENG,,
UTAH,2025,Avery,Neff,FR,South Jordan,UT,USA,,
UTAH,2025,Ana,Padurariu,JR,"Whitby, Ontario",,CAN,,
UTAH,2025,Clara,Raposo,FR,Toronto,,CAN,,
UTAH,2025,Jaedyn,Rucker,SIXTH_YR,Mesa,AZ,USA,,
UTAH,2025,Makenna,Smith,JR,Albuquerque,NM,USA,,
UTAH,2025,Poppy-Grace,Stickler,FR,"Cardiff, Wales",,GBR,,
UTAH,2025,Camie,Winger,SO,Orem,UT,USA,,
UTAH,2025,Ella,Zirbes,SO,Stillwater,MN,USA,,
