COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UTAH,2026,Norah,Christian,FR,Bremerton,WA,USA,,
UTAH,2026,Sage,Curtis,FR,Riverton,UT,USA,,
UTAH,2026,Elizabeth,Gantner,JR,Indianapolis,IN,USA,,
UTAH,2026,Ashley,Glynn,SR,Hockessin,DE,USA,,
UTAH,2026,Zoe,Johnson,SO,Durham,NC,USA,,
UTAH,2026,Olivia,Kennedy,JR,Maryville,TN,USA,,
UTAH,2026,Sarah,Krump,SR,Las Vegas,NV,USA,,
UTAH,2026,Avery,Neff,SO,South Jordan,UT,USA,,
UTAH,2026,Ana,Padurariu,SR,"Whitby, Ontario",,CAN,,
UTAH,2026,Clara,Raposo,SO,Toronto,,CAN,,
UTAH,2026,Abbi,Ryssman,FR,Rochester,MN,USA,,
UTAH,2026,Makenna,Smith,SR,Albuquerque,NM,USA,,
UTAH,2026,Poppy-Grace,Stickler,SO,"Cardiff, Wales",,GBR,,
UTAH,2026,Bailey,Stroud,FR,New Palestine,IN,USA,,
UTAH,2026,Camie,Winger,JR,Orem,UT,USA,,
UTAH,2026,Ella,Zirbes,JR,Stillwater,MN,USA,,
