COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UCLA,2025,Ciena,Alipio,JR,San Jose,CA,USA,Midwest Gymnastics,
UCLA,2025,Paige,Anastasi,SO,Andover,MA,USA,Brestyan's Gymnastics,
UCLA,2025,Madisyn,Anyimi,JR,Sacramento,CA,USA,Technique Gymnastics,
UCLA,2025,Sydney,Barros,SO,Lewisville,TX,USA,Texas Dreams,
UCLA,2025,Chae,Campbell,GR,Carrollton,TX,USA,Metroplex Gymnastics,
UCLA,2025,Jordan,Chiles,JR,Houston,TX,USA,,
UCLA,2025,Carissa,Clay,GR,San Diego,CA,USA,Mission Valley YMCA,
UCLA,2025,Mia,Erdoes,SR,New York,NY,USA,Gotham Gymnastics,
UCLA,2025,Frida,Esparza,GR,Pittsburg,CA,USA,Head Over Heels,
UCLA,2025,Sasha,Fujisaka,FR,San Jose,CA,USA,Airborne Gymnastics,
UCLA,2025,Bronwyn,Hoffman,FR,Los Angeles,CA,USA,AOGC,
UCLA,2025,Riley,Jenkins,FR,Burbank,CA,USA,The Klub Gymnastics,
UCLA,2025,Emily,Lee,SR,Los Gatos,CA,USA,West Valley Gymnastics,
UCLA,2025,Emma,Malabuyo,SR,Milpitas,CA,USA,Texas Dreams,
UCLA,2025,Macy,McGowan,FR,Seattle,WA,USA,Gymcats,
UCLA,2025,Brooklyn,Moors,GR,"Cambridge, Ont.",,CAN,,
UCLA,2025,Katelyn,Rosen,SO,Boerne,TX,USA,Twin City Twisters,
UCLA,2025,Mika,Webster-Longin,FR,Richmond,CA,USA,Head Over Heels,
UCLA,2025,Clara,Wren,JR,San Marcos,CA,USA,Coastal Gymnastics,
