COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UCLA,2023,Ciena,Alipio,FR,San Jose,CA,USA,Midwest Gymnastics,
UCLA,2023,Emma,Andres,SR,Rocklin,CA,USA,Byers Roseville Gymnastics,
UCLA,2023,Madisyn,Anyimi,FR,Sacramento,CA,USA,Technique Gymnastics,
UCLA,2023,Chae,Campbell,JR,Carrollton,TX,USA,Metroplex Gymnastics,
UCLA,2023,Jordan,Chiles,SO,Houston,TX,USA,World Champions Centre,
UCLA,2023,Mia,Erdoes,SO,New York,NY,USA,Gotham Gymnastics,
UCLA,2023,Frida,Esparza,JR,Pittsburg,CA,USA,Head Over Heels,
UCLA,2023,Margzetta,Frazier,REDSHIRT_SR,Sicklerville,NJ,USA,Parkettes,
UCLA,2023,Selena,Harris,FR,Las Vegas,NV,USA,Gymcats,
UCLA,2023,Paige,Hogan,SR,Simi Valley,CA,USA,Waller's GymJam Academy,
UCLA,2023,Chloe,Lashbrooke,SR,Scottsdale,AZ,USA,Gold Medal Gymnastics,
UCLA,2023,Emily,Lee,SO,Los Gatos,CA,USA,West Valley Gymnastics,
UCLA,2023,Emma,Malabuyo,SO,Milpitas,CA,USA,Texas Dreams,
UCLA,2023,Katie,McNamara,JR,Manhattan Beach,CA,USA,Waller's GymJam Academy,
UCLA,2023,Brooklyn,Moors,SO,"Cambridge, Ont.",,CAN,,
UCLA,2023,Ana,Padurariu,SO,"Whitby, Ontario",,CAN,Gemini Gymnastics,
UCLA,2023,Kalyany,Steele,SR,Colorado Springs,CO,USA,Colorado Aerials,
UCLA,2023,Sara,Ulias,JR,Thousand Oaks,CA,USA,Paramount Elite Gymnastics,
UCLA,2023,Clara,Wren,FR,San Marcos,CA,USA,Coastal Gymnastics,
