COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
YALE,2023,Oren,Aviad,SO,Woodbridge,CT,USA,,
YALE,2023,Alexa,Berezowitz,SR,Lexington,KY,USA,,
YALE,2023,Megan,Brueck,FR,Cincinnati,OH,USA,,
YALE,2023,Cassie,Clement,SR,Boca Raton,FL,USA,,
YALE,2023,Meredith,Donovan,FR,Crown Point,IN,USA,,
YALE,2023,Nadia,Drutau,SO,Charlotte,NC,USA,,
YALE,2023,Caitlin,Henry,SR,Newton,MA,USA,,
YALE,2023,Lauren,Holt,FR,Rochester,MI,USA,,
YALE,2023,Emma,Mangiacapre,JR,Doylestown,PA,USA,,
YALE,2023,Riley,Meeks,SR,Ann Arbor,MI,USA,,
YALE,2023,Claire,Qu,SO,Fremont,CA,USA,,
YALE,2023,Gigi,Sabatini,FR,Clarks Summit,PA,USA,,
YALE,2023,Hana,Strause,FR,Foster City,CA,USA,,
YALE,2023,Aimee,Titche,SR,Elgin,AZ,USA,,
YALE,2023,Raegan,Walker,SR,Temecula,CA,USA,,
YALE,2023,Sherry,Wang,JR,Austin,TX,USA,,
YALE,2023,Sarah,Wilson,JR,Alpharetta,GA,USA,,
