COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
YALE,2019,Kiarra,Alleyne,SR,Houston,TX,USA,,
YALE,2019,Jacey,Baldovino,SO,Atherton,CA,USA,,
YALE,2019,Jade,Buford,JR,Coppell,TX,USA,,
YALE,2019,Sarah,Caldwell,SR,Falmouth,ME,USA,,
YALE,2019,Lindsay,Chia,FR,"Windsor, Ont.",,CAN,,
YALE,2019,Seina,Cho,FR,"Coquitlam, B.C.",,CAN,,
YALE,2019,Rebecca,Chong,JR,Warrenton,VA,USA,,
YALE,2019,Charlotte,Cooperman,SO,Southborough,MA,USA,,
YALE,2019,Emma,Firmstone,JR,Honesdale,PA,USA,,
YALE,2019,Alyssa,Firth,SO,Bethpage,NY,USA,,
YALE,2019,Mary Catherine,Fletcher,SR,The Woodlands,TX,USA,,
YALE,2019,Carly,Israel,JR,Pleasanton,CA,USA,,
YALE,2019,Anna,Jennings,JR,Indianapolis,IN,USA,,
YALE,2019,Isabelle,Lee,SO,Harvard,MA,USA,,
YALE,2019,Sofia,Menemenlis,JR,La Canada,CA,USA,,
YALE,2019,Rowan,Palmer,SO,Knoxville,TN,USA,,
YALE,2019,Kendal,Toy,FR,Coppell,TX,USA,,
YALE,2019,Roxanne,Trachtenberg,SR,Doylestown,PA,USA,,
YALE,2019,Jessica,Wang,SR,Chino Hills,CA,USA,,
