COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BALLSTATE,2021,Sandra,Elsadek,JR,Venice,FL,USA,Lakewood Ranch Gymnastics,
BALLSTATE,2021,Grace,Evans,SO,Dallas,GA,USA,Gymnastics Academy of Atlanta,
BALLSTATE,2021,Claudia,Goyco,SR,Buford,GA,USA,Buford Gymnastics,
BALLSTATE,2021,Victoria,Henry,FR,Woodbridge,VA,USA,Apollo Gymnastics,
BALLSTATE,2021,Arden,Hudson,SR,Doylestown,PA,USA,Central Bucks High School East Gymnastics,
BALLSTATE,2021,Marissa,Nychyk,JR,Fort Myers,FL,USA,Coast Elite,
BALLSTATE,2021,Alivia,Ostendorf,SO,Ramsey,MN,USA,Twin City Twisters,
BALLSTATE,2021,Marisol,Perez-Banus,FR,West Chester,OH,USA,Excalibur,
BALLSTATE,2021,Suki,Pfister,FR,Fort Wayne,IN,USA,More Than Gymnastics,
BALLSTATE,2021,Megan,Phillips,SO,Quebec,,CAN,Gymnix,
BALLSTATE,2021,Hannah,Ruthberg,FR,Waxhaw,NC,USA,Perfect Balance Gymnastics,
BALLSTATE,2021,Stefanie,Schweikert,JR,Cincinnati,OH,USA,Queen City Gymnastics,
BALLSTATE,2021,Bri,Slonim,GR,Verona,WI,USA,Gymfinity Gymnastics,
BALLSTATE,2021,Kelly,Sulek,FR,Mason,OH,USA,Perfection Gymnastics,
BALLSTATE,2021,Megan,Teter,SO,Copley,OH,USA,Gym World,
BALLSTATE,2021,Sari,Thaler,JR,Cranston,RI,USA,Aim High Academy,
BALLSTATE,2021,Lauren,Volpe,JR,Mundelein,IL,USA,Libertyville Gymnastics,
BALLSTATE,2021,Taylor,Waldo,SO,Stacy,MN,USA,Flyaways,
