COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BALLSTATE,2016,Shelby,Arms,SR,Jeffersonville,IN,USA,,VT
BALLSTATE,2016,Kayla,Beckler,SR,Cincinnati,OH,USA,,AA
BALLSTATE,2016,Baylee,Bell,JR,Noblesville,IN,USA,,"BB,FX"
BALLSTATE,2016,Denasiha,Christian,SR,Roanoke City,VA,USA,,"VT,BB,FX"
BALLSTATE,2016,Clare,Collins,JR,Crystal Lake,IL,USA,,AA
BALLSTATE,2016,Jackie,Duffy,JR,Massillon,OH,USA,,BB
BALLSTATE,2016,Angela,Durkac,SR,Newport News,VA,USA,World Class Gymnastics,UB
BALLSTATE,2016,Sarah,Ebeyer,SR,Whiteland,IN,USA,,"VT,BB,FX"
BALLSTATE,2016,Brooke,Evans,SR,Yorktown,VA,USA,,"VT,BB,FX"
BALLSTATE,2016,Sydney,Finke,SO,Indianapolis,IN,USA,,AA
BALLSTATE,2016,Jillian,Hacker,JR,New Castle,IN,USA,,VT
BALLSTATE,2016,Katie,Honarmand,SR,Frederick,MD,USA,,UB
BALLSTATE,2016,Madison,Howell,SO,Lexington,KY,USA,,AA
BALLSTATE,2016,Miranda,Kuehl,SR,Woodward,IA,USA,,"UB,BB,FX"
BALLSTATE,2016,Kaitlyn,Menzione,SO,Downers Grove,IL,USA,,AA
BALLSTATE,2016,Erin,Patchey,SR,Rhinebeck,NY,USA,,"VT,FX"
BALLSTATE,2016,Jordyn,Penny,JR,Aurora,IL,USA,,AA
BALLSTATE,2016,Jala,Washington,SR,Carmel,IN,USA,,"VT,BB,FX"
