COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ARIZONA,2010,Rebecca,Cardenas,JR,Honolulu,HI,USA,,AA
ARIZONA,2010,Aubree,Cristello,FR,Glenville,NY,USA,,AA
ARIZONA,2010,Talyn,Curry,REDSHIRT,Westborough,MA,USA,,
ARIZONA,2010,Mykle,Douglas,SO,Plano,TX,USA,,AA
ARIZONA,2010,Deanna,Graham,REDSHIRT,Tucson,AZ,USA,,AA
ARIZONA,2010,Britnie,Jones,SO,Phoenix,AZ,USA,,AA
ARIZONA,2010,Katie,Matusik,JR,McKinney,TX,USA,,AA
ARIZONA,2010,Ellen,Pitluck,SO,Chicago,IL,USA,,AA
ARIZONA,2010,Molly,Quirk,FR,Glenmont,NY,USA,,AA
ARIZONA,2010,Miranda,Russell,JR,Oshkosh,WI,USA,,AA
