COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ARIZONA,2024,Lara,Burhans,SR,Grapevine,TX,USA,,
ARIZONA,2024,Jessica,Castles,SR,Fleet,,ENG,,
ARIZONA,2024,Madison,Courney,SR,Tucson,AZ,USA,,
ARIZONA,2024,Elena,Deets,SR,Maple Grove,MN,USA,,
ARIZONA,2024,Sophie,Derr,FR,Frisco,TX,USA,,
ARIZONA,2024,Alysen,Fears,JR,Murrieta,CA,USA,,
ARIZONA,2024,Ainsley,Greever,FR,Naperville,IL,USA,,
ARIZONA,2024,Malia,Hargrove,REDSHIRT_SR,Sparks,NV,USA,,
ARIZONA,2024,Haley,Havenor,FR,Houston,TX,USA,,
ARIZONA,2024,Caroline,Herry,SR,Argyle,TX,USA,,
ARIZONA,2024,Elizabeth,LaRusso,JR,Las Vegas,NV,USA,,
ARIZONA,2024,Gianna,Lenczner,SO,Oak Creek,WI,USA,,
ARIZONA,2024,Sophia,Maisel,FR,Houston,TX,USA,,
ARIZONA,2024,Abigayle,Martin,FR,Bacliff,TX,USA,,
ARIZONA,2024,Bailey,McCabe,SR,San Diego,CA,USA,,
ARIZONA,2024,Emily,Mueller,JR,Cary,NC,USA,,
ARIZONA,2024,Taylor,Raskin,SR,Mequon,WI,USA,,
ARIZONA,2024,Jordan,Schultz,SO,Fond du Lac,WI,USA,,
ARIZONA,2024,Sophia,Stephens,SO,Gunter,TX,USA,,
ARIZONA,2024,Emma,Strom,SO,Omaha,NE,USA,,
ARIZONA,2024,Tirzah,Wise,FR,Henderson,NV,USA,,
