COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ARIZONA,2014,Danielle,Buchanan,JR,Lancaster,CA,USA,Gymnastics Olympica,
ARIZONA,2014,Barbara,Donaldson,SR,Bakersfield,CA,USA,GymJam Academy,
ARIZONA,2014,Shelby,Edwards,SO,San Tan Valley,AZ,USA,Carter’s Gymnastics,
ARIZONA,2014,Selynna,Felix-Terrazas,FR,Tucson,AZ,USA,,
ARIZONA,2014,Allison,Flores,JR,Addison,IL,USA,Illinois Gymnastics Institute,
ARIZONA,2014,Shay,Fox,JR,Plano,TX,USA,WOGA,
ARIZONA,2014,Krysten,Howard,FR,Phoenix,AZ,USA,Oasis Gymnastics and Sports Center,
ARIZONA,2014,Kristin,Klarenbach,JR,"Edmonton, AB",,CAN,Champions Gymnastics,
ARIZONA,2014,Gabrielle,Laub,FR,Owasso,OK,USA,Krafft Academy,
ARIZONA,2014,Lexi,Mills,SO,Frisco,TX,USA,WOGA,
ARIZONA,2014,Shana,Sangston,SR,Phoenix,AZ,USA,Aspire,
ARIZONA,2014,Jessie,Sisler,SO,Sloughhouse,CA,USA,Technique Gymnastics,
ARIZONA,2014,Ali,Stakem,SR,Gaithersburg,MD,USA,Hill's Gymnastics,
ARIZONA,2014,Jordan,Williams,SR,Rancho Cucamonga,CA,USA,Precision Gymnastics,
ARIZONA,2014,Amber,Wobma,JR,Rockford,MI,USA,Twistars,
