COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ALABAMA,2018,Abby,Armbrecht,JR,Mobile,AL,USA,,AA
ALABAMA,2018,Mackenzie,Brannan,SR,Austin,TX,USA,,AA
ALABAMA,2018,Wynter,Childers,SO,Spearfish,SD,USA,,AA
ALABAMA,2018,Maddie,Desch,SO,Lenexa,KS,USA,,AA
ALABAMA,2018,Kylie,Dickson,FR,Spanish Fort,AL,USA,,AA
ALABAMA,2018,Peyton,Ernst,REDSHIRT_SO,Coppell,TX,USA,,AA
ALABAMA,2018,Angelina,Giancroce,JR,Aiken,SC,USA,,AA
ALABAMA,2018,Lexi,Graber,FR,Cape Coral,FL,USA,,AA
ALABAMA,2018,Ariana,Guerra,JR,League City,TX,USA,,AA
ALABAMA,2018,Nickie,Guerrero,SR,McKinney,TX,USA,,AA
ALABAMA,2018,Bailie,Key,FR,Montgomery,TX,USA,,AA
ALABAMA,2018,Alonza,Klopfer,FR,Boonton,NJ,USA,,AA
ALABAMA,2018,Jennie,Loeb,SR,Atlanta,GA,USA,,AA
ALABAMA,2018,Shea,Mahoney,SO,Algonquin,IL,USA,,AA
ALABAMA,2018,Kiana,Winston,SR,Fort Worth,TX,USA,,AA
