COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BROWN,2017,Anya,Barca-Hall,JR,Santa Cruz,CA,USA,,AA
BROWN,2017,Izzy,Bauman,SO,Los Angeles,CA,USA,,AA
BROWN,2017,Regan,Butchness,JR,Barrington,IL,USA,,AA
BROWN,2017,Anne,Christman,FR,Amherst,NH,USA,,AA
BROWN,2017,Julia,Green,SO,Exton,PA,USA,,AA
BROWN,2017,Morgan,Hagenbuch,SO,Norwich,NY,USA,,AA
BROWN,2017,Gabrielle,Hechtman,SO,Bellmore,NY,USA,,AA
BROWN,2017,Erin,Howell,FR,Egg Harbor Township,NJ,USA,,AA
BROWN,2017,Cassidy,Jung,SO,San Marino,CA,USA,,AA
BROWN,2017,Tori,Kinamon,SR,Peachtree City,GA,USA,,AA
BROWN,2017,Diana,Manzano,FR,New Braunfels,TX,USA,,AA
BROWN,2017,Maggie,McAvoy,JR,Charlotte,NC,USA,,AA
BROWN,2017,Jorden,Mitchell,SR,Indianapolis,IN,USA,,AA
BROWN,2017,Caroline,Morant,SR,Chicago,IL,USA,,AA
BROWN,2017,Anya,Olson,JR,Farmington Hills,MI,USA,,AA
BROWN,2017,Ally,Rudd,FR,Olympia,WA,USA,,AA
BROWN,2017,Claire,Ryan,JR,Greenwood,MN,USA,,AA
BROWN,2017,Emma,Shapland,FR,Los Angeles,CA,USA,,AA
BROWN,2017,Brooke,Williams,SR,Clyde Hill,WA,USA,,AA
