COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BROWN,1975,Lorna,Brass,SO,Miami,FL,USA,,"VT,UB,FX"
BROWN,1975,Cathy,Glavine,JR,Hamden,CT,USA,,"BB,FX"
BROWN,1975,Christine,Gleason,SR,Rochester,NY,USA,,"VT,UB"
BROWN,1975,Carol,Hall,SR,Boston,MA,USA,,"VT,UB"
BROWN,1975,Valerie,Harmon,FR,Camden,NJ,USA,,AA
BROWN,1975,Christine,Kennedy,SR,Hamburg,,DEU,,AA
BROWN,1975,Cheri,McKenzie,FR,Ivoryton,CT,USA,,FX
BROWN,1975,Penelope,Pekow,SO,Highland Park,IL,USA,,"UB,FX"
BROWN,1975,Esther,Rolnick,FR,Wynnwood,PA,USA,,FX
BROWN,1975,Nancy,Sagaser,SO,Andover,MA,USA,,BB
BROWN,1975,Eugenia,Shao,SO,Lexington,MA,USA,,"VT,BB,FX"
