COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BROWN,1994,Jennifer,Cloud,JR,Jamestown,RI,USA,,AA
BROWN,1994,Wendy,Derjue,SO,Westmoreland,NH,USA,,AA
BROWN,1994,Christina,Fontecchio,FR,Townsend,MA,USA,,AA
BROWN,1994,Miranda,Gordon,FR,New York,NY,USA,,AA
BROWN,1994,Paige,Hallsted,FR,San Mateo,CA,USA,,AA
BROWN,1994,Jennifer,Hsu,JR,Amherst,MA,USA,,AA
BROWN,1994,Amy,Morris,SO,Anchorage,AK,USA,,AA
BROWN,1994,Devon,Neale,SO,Bethesda,MD,USA,,AA
BROWN,1994,Alexi,Poulos,FR,Scituate,MA,USA,Seaside Gymnastics,AA
BROWN,1994,Lisa,Stern,JR,Mesa,AZ,USA,,AA
BROWN,1994,Melissa,Torres,SO,Ronkonkoma,NY,USA,,AA
