COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BROWN,2005,Amanda,Baughman,JR,Exeter,NH,USA,Off The Wall Gymnastics,"BB,FX"
BROWN,2005,Sarah Louise,Cavett,JR,Chattanooga,TN,USA,American Elite Gymnastics,"UB,BB,FX"
BROWN,2005,Sarah,Durning,FR,Roswell,GA,USA,,"VT,BB,FX"
BROWN,2005,Melissa,Forziat,SR,Garden City,NY,USA,Mid Island Gymnastics,"VT,BB,FX"
BROWN,2005,Hannah,Goldstein,FR,New York,NY,USA,,AA
BROWN,2005,Caryn,Leventhal,SO,Roslyn,NY,USA,,"VT,FX"
BROWN,2005,Jessica,McNell,JR,Darien,CT,USA,Darien YMCA,AA
BROWN,2005,Kelly,Moran,SR,Chevy Chase,MD,USA,Marvateens Gymnastics,"UB,BB,FX"
BROWN,2005,Nadia,Nguyen,SO,Portland,OR,USA,,FX
BROWN,2005,Jessica,Pestronk,FR,Grand Blanc,MI,USA,,"VT,BB,FX"
BROWN,2005,Jessie,Pouchet,JR,Miami,FL,USA,Octaviano's Gymnastics,AA
BROWN,2005,Kate,Slawsky,SO,Westborough,MA,USA,,"VT,BB,FX"
BROWN,2005,Amber,Smith,JR,Fort Myers,FL,USA,Gymnastics World,AA
BROWN,2005,Maya,Vadiveloo,SR,Vernon,CT,USA,Tri-Town Gymnastics,BB
