COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BROWN,2009,Stephanie,Albert,JR,Sanibel,FL,USA,,AA
BROWN,2009,Chelsey,Binkley,SO,Marietta,GA,USA,,AA
BROWN,2009,Melissa,Bowe,SO,Barnstable,MA,USA,,AA
BROWN,2009,Rachel,Desmarais,SO,Kingwood,TX,USA,,AA
BROWN,2009,Whitney,Diederich,SR,Phoenix,AZ,USA,,"VT,FX"
BROWN,2009,Katie,Goddard,FR,Kings Park,NY,USA,,"BB,FX"
BROWN,2009,Izzy,Kirkham-Lewitt,JR,Venice,CA,USA,,AA
BROWN,2009,Vida,Rivera,SO,Jackson Heights,NY,USA,,"UB,BB,FX"
BROWN,2009,Helen,Segal,JR,Los Altos,CA,USA,,AA
BROWN,2009,Lilly,Siems,FR,Baltimore,MD,USA,,AA
BROWN,2009,Jennifer,Sobuta,SR,Maynard,MA,USA,,AA
BROWN,2009,Amy,Tran,FR,San Diego,CA,USA,,AA
BROWN,2009,Lauren,Tucker,FR,Farmington Hills,MI,USA,,AA
BROWN,2009,Carli,Wiesenfeld,FR,Atlanta,GA,USA,,AA
BROWN,2009,Victoria,Zanelli,SO,Katy,TX,USA,,AA
