COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NORTHERNILLINOIS,2009,Rachel,Adams,JR,Fruitport,MI,USA,,
NORTHERNILLINOIS,2009,Natalie,Blum,JR,Homer Glen,IL,USA,,
NORTHERNILLINOIS,2009,Shonda,Clore,FR,Grand Rapids,MI,USA,,
NORTHERNILLINOIS,2009,Ashley,Guerra,FR,Orland Park,IL,USA,,
NORTHERNILLINOIS,2009,Ashley,Hurley,JR,Geneva,IL,USA,,
NORTHERNILLINOIS,2009,Sarah,Hurley,SO,Geneva,IL,USA,,
NORTHERNILLINOIS,2009,Ashley,Major,FR,Mokena,IL,USA,,
NORTHERNILLINOIS,2009,Tamara,Murskyj,FR,Orland Park,IL,USA,,
NORTHERNILLINOIS,2009,Tanya,Rachan,FR,Lowell,IN,USA,,
NORTHERNILLINOIS,2009,Holly,Reichard,SO,Palatine,IL,USA,,
NORTHERNILLINOIS,2009,Jillian,Tanaka,SO,Naperville,IL,USA,,
NORTHERNILLINOIS,2009,Jessica,Watanabe,SO,Palatine,IL,USA,,
NORTHERNILLINOIS,2009,Brittany,Zimmermann,SO,Northbrook,IL,USA,,
NORTHERNILLINOIS,2009,Tiffany,Anderson,SR,Bolingbrook,IL,USA,,
NORTHERNILLINOIS,2009,Briana,Dicus,JR,Rochelle,IL,USA,,
NORTHERNILLINOIS,2009,Ashton,Flora,SR,Faucett,MO,USA,,
NORTHERNILLINOIS,2009,Leah,Johnson,SR,Glenview,IL,USA,,
NORTHERNILLINOIS,2009,Jessica,Marston,SR,Glendale Heights,IL,USA,,
NORTHERNILLINOIS,2009,Jennifer,Naughton,SR,Smithville,MO,USA,,
NORTHERNILLINOIS,2009,Emily,Ruff,SO,St. Johns,MI,USA,,
NORTHERNILLINOIS,2009,Morgan,Wigboldy,FR,Tinley Park,IL,USA,,
