COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NORTHERNILLINOIS,2025,Alana,Anderson,SR,Joliet,IL,USA,,
NORTHERNILLINOIS,2025,Audrey,Brenner,FR,Fond du Lac,WI,USA,,
NORTHERNILLINOIS,2025,Mikayla,Brown,SO,Suwanee,GA,USA,,
NORTHERNILLINOIS,2025,Sami,DiFabrizio,JR,Scotch Plains,NJ,USA,,
NORTHERNILLINOIS,2025,Katie,Ferguson,FR,Bloomington,IN,USA,,
NORTHERNILLINOIS,2025,Jade,Golembiewski,SO,Washington,MI,USA,,
NORTHERNILLINOIS,2025,Jocelyn,Harbeck,JR,Frankfort,IL,USA,,
NORTHERNILLINOIS,2025,Aliyah,Kelly,FR,Manteno,IL,USA,,
NORTHERNILLINOIS,2025,Maria,King,FR,Nashville,TN,USA,,
NORTHERNILLINOIS,2025,Natalia,Kraus,SR,Fairport,NY,USA,,
NORTHERNILLINOIS,2025,Samantha,Nickle,JR,Yorktown,VA,USA,,
NORTHERNILLINOIS,2025,Kiera,O'Shea,JR,Norridge,IL,USA,,
NORTHERNILLINOIS,2025,Isabella,Ross,SO,Cary,NC,USA,,
NORTHERNILLINOIS,2025,Dawsyn,Sallee,SO,Versailles,KY,USA,,
NORTHERNILLINOIS,2025,Isabella,Sissi,SR,Blaine,MN,USA,,
NORTHERNILLINOIS,2025,Ellery,Werner,SR,Rhinelander,WI,USA,,
NORTHERNILLINOIS,2025,Savannah,West,SO,Centerville,OH,USA,,
NORTHERNILLINOIS,2025,Drake,White,FR,Indianapolis,IN,USA,,
NORTHERNILLINOIS,2025,Haley,Zampella,SO,Edison,NJ,USA,,
