COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NORTHERNILLINOIS,2023,Alyssa,Al-Ashari,JR,Lansing,MI,USA,,
NORTHERNILLINOIS,2023,Alana,Anderson,SO,Joliet,IL,USA,,
NORTHERNILLINOIS,2023,Jenna,Blair,SO,Buffalo,NY,USA,,
NORTHERNILLINOIS,2023,Emma,Brkljacic,SO,Tampa,FL,USA,,
NORTHERNILLINOIS,2023,Sami,DiFabrizio,FR,Scotch Plains,NJ,USA,,
NORTHERNILLINOIS,2023,Gillian,Dolitsky,SR,Commack,NY,USA,,
NORTHERNILLINOIS,2023,Jacklyn,Dolitsky,SR,Commack,NY,USA,,
NORTHERNILLINOIS,2023,Hannah,Drielick,FR,Tampa,FL,USA,,
NORTHERNILLINOIS,2023,Kendall,George,JR,Westerville,OH,USA,,
NORTHERNILLINOIS,2023,Natalie,Hamp,SR,Ionia,MI,USA,,
NORTHERNILLINOIS,2023,Jocelyn,Harbeck,FR,Frankfort,IL,USA,,
NORTHERNILLINOIS,2023,Grace,Humphrys,JR,Cocoa,FL,USA,,
NORTHERNILLINOIS,2023,Maddy,Kees,FR,Cortland,IL,USA,,
NORTHERNILLINOIS,2023,Natalia,Kraus,SO,Fairport,NY,USA,,
NORTHERNILLINOIS,2023,Olivia,Lynd,JR,West Chester,OH,USA,,
NORTHERNILLINOIS,2023,Samantha,Nickle,FR,Yorktown,VA,USA,,
NORTHERNILLINOIS,2023,Emmalise,Nock,SO,Rosemount,MN,USA,,
NORTHERNILLINOIS,2023,Kiera,O'Shea,FR,Norridge,IL,USA,,
NORTHERNILLINOIS,2023,Ciara,Ryan,SR,Crystal Lake,IL,USA,,
NORTHERNILLINOIS,2023,Brookelyn,Sears,SR,Centerville,OH,USA,,
NORTHERNILLINOIS,2023,Isabella,Sissi,SO,Blaine,MN,USA,,
NORTHERNILLINOIS,2023,Ellery,Werner,SO,Rhinelander,WI,USA,,
NORTHERNILLINOIS,2023,Isabelle,West,JR,Northbrook,IL,USA,,
