COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NORTHERNILLINOIS,2020,Amanda,Bartemio,SR,Plymouth,MN,USA,,
NORTHERNILLINOIS,2020,Catherine,Biddle,JR,Grand Rapids,MI,USA,,
NORTHERNILLINOIS,2020,Nicolette,DiPrisco,SO,Aberdeen,NJ,USA,,
NORTHERNILLINOIS,2020,Gillian,Dolitsky,FR,Commack,NY,USA,,
NORTHERNILLINOIS,2020,Jacklyn,Dolitsky,FR,Commack,NY,USA,,
NORTHERNILLINOIS,2020,Lauren,Gomes,SR,Dix Hills,NY,USA,,
NORTHERNILLINOIS,2020,Natalie,Hamp,FR,Ionia,MI,USA,,
NORTHERNILLINOIS,2020,Morgan,Hooper,SO,Lincoln,NE,USA,,
NORTHERNILLINOIS,2020,Tara,Kofmehl,SO,Mesa,AZ,USA,,
NORTHERNILLINOIS,2020,Cinny,Lamberti,SR,Grayslake,IL,USA,,
NORTHERNILLINOIS,2020,Mia,Lord,JR,Fishers,IN,USA,,
NORTHERNILLINOIS,2020,Nina,Martucci,SR,Clarkston,MI,USA,,
NORTHERNILLINOIS,2020,Kelsey,Martz,SO,Delphos,OH,USA,,
NORTHERNILLINOIS,2020,Allison,Richardson,SR,Marysville,OH,USA,,
NORTHERNILLINOIS,2020,Liana,Roman,SO,Meriden,CT,USA,,
NORTHERNILLINOIS,2020,Ciara,Ryan,FR,Crystal Lake,IL,USA,,
NORTHERNILLINOIS,2020,Zoie,Schroeder,JR,Champlin,MN,USA,,
NORTHERNILLINOIS,2020,Brookelyn,Sears,FR,Centerville,OH,USA,,
NORTHERNILLINOIS,2020,Gabby,Welch,JR,Greenbrier,TN,USA,,
