COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UPENN,2017,Natalie,Borden,FR,Naperville,IL,USA,,AA
UPENN,2017,Emma,Cullen,FR,Waubonsie Valley,IL,USA,,AA
UPENN,2017,Megan,Finck,JR,Saint James,NY,USA,,AA
UPENN,2017,Kellie,Flavin,FR,Downers Grove,IL,USA,,AA
UPENN,2017,Rachel,Graham,SR,Albuquerque,NM,USA,,AA
UPENN,2017,Alex,Hartke,JR,Fort Montgomery,NY,USA,,AA
UPENN,2017,Kristen,Ho,SO,"Burnaby, British Columbia",,CAN,,AA
UPENN,2017,Morgan,Hunker,SO,Powell,OH,USA,,AA
UPENN,2017,Alex,Kothe,FR,Newtown,PA,USA,,AA
UPENN,2017,Kyra,Levi,JR,Port Matilda,PA,USA,,AA
UPENN,2017,Alberta,Massey,SO,Montville,NJ,USA,,AA
UPENN,2017,Tara,Mills,FR,Red Bank,NJ,USA,,AA
UPENN,2017,Caroline,Mitsch,FR,Indianapolis,IN,USA,,AA
UPENN,2017,Caroline,Moore,SO,St. Louis,MO,USA,,AA
UPENN,2017,Olivia,Neistat,JR,Newington,CT,USA,,AA
UPENN,2017,Ally,Podsednik,JR,Houston,TX,USA,,AA
UPENN,2017,Valerie,Rube,SO,Warrington,PA,USA,,AA
UPENN,2017,Nicole,Swirbalus,SO,Westwood,MA,USA,,AA
UPENN,2017,Kelly,Tan,SR,Los Gatos,CA,USA,,AA
