COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UPENN,2006,Becca,Aronson,SR,Canton,MA,USA,,AA
UPENN,2006,Kylie,Beutler,FR,Omaha,NE,USA,,AA
UPENN,2006,Jordan,Brewer,FR,Durham,NC,USA,,AA
UPENN,2006,Kimberly,Chin,SO,Canton,MA,USA,,AA
UPENN,2006,Kristyn,DeMarco,SR,Pittsford,NY,USA,,AA
UPENN,2006,Kara,Dewhurst,JR,Germantown,MD,USA,,AA
UPENN,2006,Laura,Duros,SR,Carmel,IN,USA,,AA
UPENN,2006,Jessica,Fuerst,SR,Beverly Hills,CA,USA,,AA
UPENN,2006,Desirae,Gaspero,SR,Boothwyn,PA,USA,,AA
UPENN,2006,Kerri,Lutfey,FR,Sharman Oaks,CA,USA,,AA
UPENN,2006,Katie,Markelz,FR,Fairfield,CT,USA,,AA
UPENN,2006,Lauren,Markowitz,FR,Cincinnati,OH,USA,,AA
UPENN,2006,Stefanie,Navarro,FR,Brimfield,MA,USA,,AA
UPENN,2006,Stephanie,Ortiz,SO,Silver Spring,MD,USA,,AA
UPENN,2006,Alexandra,Perrotto,SR,Janesville,WI,USA,,AA
UPENN,2006,Emily,Petkun,SR,Ardmore,PA,USA,,AA
UPENN,2006,Christa,Quattromani,JR,Westerly,RI,USA,,AA
UPENN,2006,Katie,Riggleman-Thomas,FR,Kutztown,PA,USA,,AA
UPENN,2006,Julia,Stolar,JR,Rockville,MD,USA,,AA
UPENN,2006,Mia,Turner,FR,Ewing,NJ,USA,,AA
UPENN,2006,Sarah,Wexler,FR,Pacific Palisades,CA,USA,,AA
