COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UPENN,2022,Ariyana,Agarwala,JR,Edison,NJ,USA,,
UPENN,2022,Kiersten,Belkoff,SO,Tucson,AZ,USA,,
UPENN,2022,Najah,Curtis,JR,Dix Hills,NY,USA,,
UPENN,2022,Emma,Davies,FR,Cumming,GA,USA,,
UPENN,2022,Rose,DeBarberie,SO,West Chester,PA,USA,,
UPENN,2022,Isabella,Garrett,FR,Sherborn,MA,USA,,
UPENN,2022,Marigold,Garrett,FR,Sherborn,MA,USA,,
UPENN,2022,Zara,Gazdak,FR,New York,NY,USA,,
UPENN,2022,Edie Noor,Graber,SR,Los Angeles,CA,USA,,
UPENN,2022,Connie,Hsu,SO,Franklin,TN,USA,,
UPENN,2022,Lauren,Joost,SR,Parker,CO,USA,,
UPENN,2022,Ali,Karpousis,JR,Voorhees,NJ,USA,,
UPENN,2022,Ana,Kenefick,SO,Charlotte,NC,USA,,
UPENN,2022,Sara,Kenefick,SO,Charlotte,NC,USA,,
UPENN,2022,Sydney,Kraez,SR,Longmeadow,MA,USA,,
UPENN,2022,Kristen,Kuhn,SO,San Mateo,CA,USA,,
UPENN,2022,Carly,Kulevich,JR,Marblehead,MA,USA,,
UPENN,2022,Rebekah,Lashley,JR,Millville,MA,USA,,
UPENN,2022,Campbell,Marr,SO,Newtown Square,PA,USA,,
UPENN,2022,McCaleigh,Marr,JR,Newtown Square,PA,USA,,
UPENN,2022,Sarah,Penuela-Wermers,JR,Olney,MD,USA,,
UPENN,2022,Sophia,Restaino,SR,Basking Ridge,NJ,USA,,
UPENN,2022,Isabel,Song,FR,Moorestown,NJ,USA,,
UPENN,2022,Olivia,VanHorn,FR,Audubon,PA,USA,,
UPENN,2022,Natalie,Yang,SR,San Mateo,CA,USA,,
