COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
STANFORD,2024,Ira,Alexeeva,SR,Plano,TX,USA,,"UB,BB"
STANFORD,2024,Ashley,Carter,SO,Rancho Cucamonga,CA,USA,,"UB,BB,FX"
STANFORD,2024,Victoria,Cluck,FR,Frisco,TX,USA,,"VT,FX"
STANFORD,2024,Claire,Dean,SO,Piedmont,CA,USA,,AA
STANFORD,2024,Anapaula,Gutierrez,JR,Highlands Ranch,CO,USA,,AA
STANFORD,2024,Sandra,Jessen,SR,Allentown,PA,USA,,"VT,FX"
STANFORD,2024,Temple,Landry,FR,Maple Grove,MN,USA,,AA
STANFORD,2024,Brenna,Neault,JR,Rancho Cucamonga,CA,USA,,AA
STANFORD,2024,Taralyn,Nguyen,SO,Fair Oaks,CA,USA,,"VT,BB,FX"
STANFORD,2024,Sydney,Razeghi,FR,Houston,TX,USA,,AA
STANFORD,2024,Anna,Roberts,SO,Seattle,WA,USA,,AA
STANFORD,2024,Sienna,Robinson,FR,Las Vegas,NV,USA,,AA
STANFORD,2024,Katya,Sander,REDSHIRT_SO,Goshen,KY,USA,,"BB,FX"
STANFORD,2024,Ava,Sorrento,SO,"Toronto, Ontario",,CAN,,AA
STANFORD,2024,Porsche,Trinidad,SO,Emerald Hills,CA,USA,,"UB,BB,FX"
STANFORD,2024,Chloe,Widner,FIFTH_YR,Frisco,TX,USA,,AA
STANFORD,2024,Amanda,Zeng,SR,Sammamish,WA,USA,,"VT,FX"
