COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
STANFORD,2001,Kendall,Beck,FR,San Antonio,TX,USA,,
STANFORD,2001,Alissa,Cooper,SO,Silver Spring,MD,USA,,
STANFORD,2001,Jennifer,Exaltacion,SR,Ontario,,CAN,,
STANFORD,2001,Caroline,Fluhrer,FR,Seattle,WA,USA,,
STANFORD,2001,Abby,Gair,SO,Manitou Springs,CO,USA,,
STANFORD,2001,Shelly,Goldberg,FR,Mequon,WI,USA,,
STANFORD,2001,Katy,Herbert,JR,Chandler Heights,AZ,USA,,
STANFORD,2001,Kristin,Jensen,JR,Easton,PA,USA,,
STANFORD,2001,Lise,Léveillé,FR,"Burnaby, BC",,CAN,,
STANFORD,2001,Becky,Meldrum,JR,Mertztown,PA,USA,,
STANFORD,2001,Robin,Phelps,FR,Rockville,MD,USA,,
STANFORD,2001,Kelsey,Stillinger,SO,Los Gatos,CA,USA,,
STANFORD,2001,Lindsay,Wing,FR,Cypress,TX,USA,,
