COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
STANFORD,2026,Ana,Bărbosu,FR,Odobești,,ROU,,AA
STANFORD,2026,Ashley,Carter,SR,Rancho Cucamonga,CA,USA,,"UB,BB,FX"
STANFORD,2026,Kendra,Chang,SO,Cupertino,CA,USA,,AA
STANFORD,2026,Victoria,Cluck,JR,Frisco,TX,USA,,"VT,FX"
STANFORD,2026,Claire,Dean,SR,Piedmont,CA,USA,,AA
STANFORD,2026,Jaime,Dugan,SO,Woodinville,WA,USA,,AA
STANFORD,2026,Summer,Gronski,FR,Newport Beach,CA,USA,,"VT,BB,FX"
STANFORD,2026,Levi,Jung-Ruivivar,REDSHIRT_FR,Los Angeles,CA,USA,,AA
STANFORD,2026,Temple,Landry,JR,Maple Grove,MN,USA,,AA
STANFORD,2026,Taralyn,Nguyen,SR,Fair Oaks,CA,USA,,"VT,BB,FX"
STANFORD,2026,Anna,Roberts,SR,Seattle,WA,USA,,AA
STANFORD,2026,Sienna,Robinson,JR,Las Vegas,NV,USA,,AA
STANFORD,2026,Maeya,Sagna,FR,New York,NY,USA,,"UB,FX"
STANFORD,2026,Natalie,Siljander,FR,Encinitas,CA,USA,,"UB,BB,FX"
STANFORD,2026,Ui,Soma,SO,Belmont,CA,USA,,AA
STANFORD,2026,Ava,Sorrento,SR,"Toronto, Ontario",,CAN,,AA
STANFORD,2026,Porsche,Trinidad,SR,Emerald Hills,CA,USA,,"UB,BB,FX"
STANFORD,2026,Alana,Walker,SO,West Orange,NJ,USA,,AA
STANFORD,2026,Jennifer,Williams,FR,Stockholm,,SWE,,AA
