COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEWHAMPSHIRE,2023,Chiara,Altorfer,FR,Zurich,,CHE,,AA
NEWHAMPSHIRE,2023,Sierra,Bauman,JR,Wallingford,CT,USA,,AA
NEWHAMPSHIRE,2023,Alyssa,Beaulieu,SO,Holyoke,MA,USA,,AA
NEWHAMPSHIRE,2023,Larissa,Biette,SR,Belmont,MA,USA,,AA
NEWHAMPSHIRE,2023,Kenadi,Brown,SR,Las Vegas,NV,USA,,AA
NEWHAMPSHIRE,2023,Jenna,DeVincenzo,JR,Bethpage,NY,USA,,AA
NEWHAMPSHIRE,2023,Kylie,Gorgenyi,SR,North Reading,MA,USA,,AA
NEWHAMPSHIRE,2023,Gianna,Graver,JR,East Northport,NY,USA,,AA
NEWHAMPSHIRE,2023,Riley,Himes,FR,Orlando,FL,USA,,AA
NEWHAMPSHIRE,2023,Robyn,Kelley,SR,Wakefield,MA,USA,,"VT,BB,FX"
NEWHAMPSHIRE,2023,Maya,MacDonald,JR,East Greenbush,NY,USA,,"VT,BB,FX"
NEWHAMPSHIRE,2023,Leah,Moreno,FR,Cary,NC,USA,,AA
NEWHAMPSHIRE,2023,Gracy,Mowers,SO,Middleton,MA,USA,,AA
NEWHAMPSHIRE,2023,Serena,Mullin,FR,Hamden,CT,USA,,AA
NEWHAMPSHIRE,2023,Samantha,Nokes,FR,Austin,TX,USA,,AA
NEWHAMPSHIRE,2023,Summer,Simpkins,SO,Audubon,NJ,USA,,AA
NEWHAMPSHIRE,2023,Tessa,Sutton,FR,Fairport,NY,USA,,AA
NEWHAMPSHIRE,2023,Jacy,Whitehead,SR,Houston,TX,USA,,"VT,UB,FX"
NEWHAMPSHIRE,2023,Alyssa,Worthington,SR,West Warwick,RI,USA,,"BB,FX"
