COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEWHAMPSHIRE,2015,Kelsey,Aucoin,JR,Double Oak,TX,USA,,"VT,BB,FX"
NEWHAMPSHIRE,2015,Olivia,Bogaczyk,SO,Derry,NH,USA,,UB
NEWHAMPSHIRE,2015,Lia,Breeden,FR,York,PA,USA,,AA
NEWHAMPSHIRE,2015,Catarina,Broccoli,JR,Mystic,CT,USA,,"UB,BB,FX"
NEWHAMPSHIRE,2015,Lauren,Brodie,JR,Mogadore,OH,USA,,AA
NEWHAMPSHIRE,2015,Jessica,Gracia,SO,Bahama,NC,USA,,AA
NEWHAMPSHIRE,2015,Kayla,Gray,SR,Buffalo,NY,USA,,AA
NEWHAMPSHIRE,2015,Adrienne,Hill,SR,Midlothian,VA,USA,,"VT,BB"
NEWHAMPSHIRE,2015,Cassy,Izzo,JR,Cranston,RI,USA,,"BB,FX"
NEWHAMPSHIRE,2015,Kaylor,Kelley,SO,Loudon,TN,USA,,AA
NEWHAMPSHIRE,2015,Makenzie,Kerouac,FR,Merrimack,NH,USA,,AA
NEWHAMPSHIRE,2015,Jennifer,King,SO,Freehold,NJ,USA,,AA
NEWHAMPSHIRE,2015,Casey,Lauter,FR,Northport,NY,USA,,AA
NEWHAMPSHIRE,2015,Elizabeth,Mahoney,FR,Hanson,MA,USA,,"VT,UB,FX"
NEWHAMPSHIRE,2015,Rebecca,McKevitt,FR,Chalfont,PA,USA,,
NEWHAMPSHIRE,2015,Megan,Middlemiss,FR,Hudson,NH,USA,,
NEWHAMPSHIRE,2015,Meghan,Pflieger,SO,Barneveld,NY,USA,,AA
NEWHAMPSHIRE,2015,Brittany,Prestia,JR,Harleysville,PA,USA,,"VT,BB,FX"
NEWHAMPSHIRE,2015,Erika,Rudiger,SR,Slidell,LA,USA,,AA
NEWHAMPSHIRE,2015,Marissa,Toci,FR,Mount Laurel,NJ,USA,,AA
