COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEWHAMPSHIRE,2025,Zoe,Arthur,SO,El Segundo,CA,USA,,AA
NEWHAMPSHIRE,2025,Alyssa,Beaulieu,SR,Holyoke,MA,USA,,AA
NEWHAMPSHIRE,2025,Julia,Before,SR,Sutton,VT,USA,,AA
NEWHAMPSHIRE,2025,Stacy,Boss,FR,Richboro,PA,USA,,AA
NEWHAMPSHIRE,2025,Anne,Challman,SO,Lewisburg,PA,USA,,AA
NEWHAMPSHIRE,2025,Mady,Harvey,FR,Freeland,MI,USA,,AA
NEWHAMPSHIRE,2025,Riley,Himes,JR,Orlando,FL,USA,,AA
NEWHAMPSHIRE,2025,McCall,McMullen,SO,Athens,GA,USA,,AA
NEWHAMPSHIRE,2025,Poulina,Minaev,SO,Smithtown,NY,USA,,AA
NEWHAMPSHIRE,2025,Leah,Moreno,JR,Cary,NC,USA,,AA
NEWHAMPSHIRE,2025,Gracy,Mowers,SR,Middleton,MA,USA,,AA
NEWHAMPSHIRE,2025,Serena,Mullin,JR,Hamden,CT,USA,,AA
NEWHAMPSHIRE,2025,Peyton,Novinger,FR,Hershey,PA,USA,,AA
NEWHAMPSHIRE,2025,Gwen,Ockerbloom,SO,Granby,CT,USA,,AA
NEWHAMPSHIRE,2025,Aine,Reade,FR,Merrimac,MA,USA,,AA
NEWHAMPSHIRE,2025,Summer,Simpkins,SR,Audubon,NJ,USA,,AA
NEWHAMPSHIRE,2025,Cléante,Théorêt,FR,"Ottawa, Ontario",,CAN,,AA
NEWHAMPSHIRE,2025,Taylor,Wurtz,FR,Lake Worth,FL,USA,,AA
