COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NEWHAMPSHIRE,2016,Kelsey,Aucoin,SR,Double Oak,TX,USA,,"VT,BB,FX"
NEWHAMPSHIRE,2016,Juliana,Belar,FR,Lake Hopatcong,NJ,USA,,AA
NEWHAMPSHIRE,2016,Olivia,Bogaczyk,JR,Derry,NH,USA,,UB
NEWHAMPSHIRE,2016,Courtney,Bondanza,FR,Buffalo,NY,USA,,AA
NEWHAMPSHIRE,2016,Lia,Breeden,SO,York,PA,USA,,AA
NEWHAMPSHIRE,2016,Catarina,Broccoli,SR,Mystic,CT,USA,,"UB,BB,FX"
NEWHAMPSHIRE,2016,Lauren,Brodie,SR,Mogadore,OH,USA,,AA
NEWHAMPSHIRE,2016,Erin,Carroll,FR,Kingston,NH,USA,,AA
NEWHAMPSHIRE,2016,Danielle,Doolin,FR,Medford Lakes,NJ,USA,,AA
NEWHAMPSHIRE,2016,Jessica,Gracia,JR,Bahama,NC,USA,,AA
NEWHAMPSHIRE,2016,Caroline,Houston,FR,Pittsburgh,PA,USA,,AA
NEWHAMPSHIRE,2016,Cassy,Izzo,SR,Cranston,RI,USA,,"BB,FX"
NEWHAMPSHIRE,2016,Makenzie,Kerouac,SO,Merrimack,NH,USA,,AA
NEWHAMPSHIRE,2016,Jennifer,King,JR,Freehold,NJ,USA,,AA
NEWHAMPSHIRE,2016,Casey,Lauter,SO,Northport,NY,USA,,AA
NEWHAMPSHIRE,2016,Elizabeth,Mahoney,SO,Hanson,MA,USA,,"VT,UB,FX"
NEWHAMPSHIRE,2016,Danielle,Mulligan,FR,Farmingdale,NY,USA,,AA
NEWHAMPSHIRE,2016,Nicole,O'Leary,FR,Newtown,CT,USA,,AA
NEWHAMPSHIRE,2016,Meghan,Pflieger,JR,Barneveld,NY,USA,,AA
NEWHAMPSHIRE,2016,Kennedy,Sterenberg,FR,"Sherwood Park, Alberta",,CAN,,AA
NEWHAMPSHIRE,2016,Marissa,Toci,SO,Mount Laurel,NJ,USA,,AA
NEWHAMPSHIRE,2016,Mimi,Traore,FR,Lowell,MA,USA,,AA
