COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WASHINGTON,2013,Paige,Bixler,SR,Rowlett,TX,USA,,
WASHINGTON,2013,McKenzie,Fechter,SO,Mequon,WI,USA,,
WASHINGTON,2013,Kiersten,Graber,FR,Prescott,AZ,USA,,
WASHINGTON,2013,Jackie,McCartin,SO,West Covina,CA,USA,,
WASHINGTON,2013,Sheridan,Metcalf,FR,Mesa,AZ,USA,,
WASHINGTON,2013,Allison,Northey,FR,Sammamish,WA,USA,,
WASHINGTON,2013,Madison,Podlucky,SO,Redmond,WA,USA,,
WASHINGTON,2013,Lauren,Rogers,SR,Plains,PA,USA,,
WASHINGTON,2013,Kylie,Sharp,SR,Herriman,UT,USA,,
WASHINGTON,2013,Phoebe,Tham,SR,"North Vancouver, B.C.",,,,
WASHINGTON,2013,Aliza,Vaccher,JR,Eugene,OR,USA,,
WASHINGTON,2013,Megan,Whitney,SR,Mesa,AZ,USA,,
