COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WASHINGTON,2025,Kira,Bolden,SO,Reseda,CA,USA,,
WASHINGTON,2025,Chelsea,Hallinan,SO,Silverdale,WA,USA,,
WASHINGTON,2025,Emily,Innes,JR,Pittsburgh,PA,USA,,
WASHINGTON,2025,Kristin,Lin,SO,Santa Clara,CA,USA,,
WASHINGTON,2025,Mary,McDonough,SO,Franklin,TN,USA,,
WASHINGTON,2025,Caitlin,McWilliams,JR,Littleton,CO,USA,,
WASHINGTON,2025,Deiah,Moody,SR,Frisco,TX,USA,,
WASHINGTON,2025,Lex,Mouyenga,FR,Maple Grove,MN,USA,,
WASHINGTON,2025,Lana,Navarro,SR,La Verne,CA,USA,,
WASHINGTON,2025,Thu,Nguyen,JR,Costa Mesa,CA,USA,,
WASHINGTON,2025,Olivia,Oppegard,JR,Newport Beach,CA,USA,,
WASHINGTON,2025,Emily,Pires,SR,Carlsbad,CA,USA,,
WASHINGTON,2025,Jessica,Reith,FR,Scarsdale,NY,USA,,
WASHINGTON,2025,Taylor,Russon,GR,Redwood City,CA,USA,,
WASHINGTON,2025,Emma,Schrady,JR,Truckee,CA,USA,,
WASHINGTON,2025,Lilly,Tubbs,JR,Pflugerville,TX,USA,,
