COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WASHINGTON,2017,Hailey,Burleson,JR,Asheville,NC,USA,,
WASHINGTON,2017,Madison,Copiak,FR,"Calgary, AB",,,,
WASHINGTON,2017,Kaitlyn,Duranczyk,SR,Sebastopol,CA,USA,,
WASHINGTON,2017,Joslyn,Goings,JR,Phoenix,AZ,USA,,
WASHINGTON,2017,Kristyn,Hoffa,SO,San Marcos,CA,USA,,
WASHINGTON,2017,Janae,Janik,SR,Simi Valley,CA,USA,,
WASHINGTON,2017,Emily,Liddle,JR,Modesto,CA,USA,,
WASHINGTON,2017,Michaela,Nelson,FR,Montgomery Village,MD,USA,,
WASHINGTON,2017,Monica,Riley,SO,Irving,TX,USA,,
WASHINGTON,2017,Evanni,Roberson,FR,Puyallup,WA,USA,,
WASHINGTON,2017,Malory,Rose,SO,Orlando,FL,USA,,
WASHINGTON,2017,Haley,Roy,FR,Tacoma,WA,USA,,
WASHINGTON,2017,Zoey,Schaefer,JR,Minneapolis,MN,USA,,
WASHINGTON,2017,Stephanie,Stowe,SR,Mesa,AZ,USA,,
WASHINGTON,2017,Maya,Washington,FR,San Jose,CA,USA,,
WASHINGTON,2017,Alexandra,Yacalis,SR,Binghamton,NY,USA,,
