COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WASHINGTON,2012,Hatsune,Akaogi,SR,Cupertino,CA,USA,,
WASHINGTON,2012,Paige,Bixler,JR,Rowlett,TX,USA,,
WASHINGTON,2012,Amanda,Cline,SR,Aurora,CO,USA,,
WASHINGTON,2012,Ruby,Engreitz,SR,Kirkland,WA,USA,,
WASHINGTON,2012,Anna,Epps,SR,Mill Creek,WA,USA,,
WASHINGTON,2012,McKenzie,Fechter,FR,Mequon,WI,USA,,
WASHINGTON,2012,Doris,Lynk,FR,Chandler,AZ,USA,,
WASHINGTON,2012,Jackie,McCartin,FR,West Covina,CA,USA,,
WASHINGTON,2012,Madison,Podlucky,FR,Redmond,WA,USA,,
WASHINGTON,2012,Lauren,Rogers,JR,Plains,PA,USA,,
WASHINGTON,2012,Kylie,Sharp,JR,Herriman,UT,USA,,
WASHINGTON,2012,Phoebe,Tham,JR,"North Vancouver, B.C.",,,,
WASHINGTON,2012,Aliza,Vaccher,SO,Eugene,OR,USA,,
WASHINGTON,2012,Megan,Whitney,JR,Mesa,AZ,USA,,
