COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WASHINGTON,2020,Morgan,Bowles,FR,Las Vegas,NV,USA,,
WASHINGTON,2020,Brenna,Brooks,SO,Allen,TX,USA,,
WASHINGTON,2020,Talia,Brovedani,SO,Oakland,CA,USA,,
WASHINGTON,2020,Madison,Copiak,SR,"Calgary, AB",,CAN,,
WASHINGTON,2020,Amara,Cunningham,SO,Nyack,NY,USA,,
WASHINGTON,2020,Kristyn,Hoffa,FIFTH_YR,San Marcos,CA,USA,,
WASHINGTON,2020,Michaela,Nelson,SR,Montgomery Village,MD,USA,,
WASHINGTON,2020,Evanni,Roberson,SR,Puyallup,WA,USA,,
WASHINGTON,2020,Meaghan,Ruttan,SO,"Calgary, AB",,CAN,,
WASHINGTON,2020,Allie,Smith,SR,Telford,PA,USA,,
WASHINGTON,2020,Geneva,Thompson,JR,Puyallup,WA,USA,,
WASHINGTON,2020,Hannah,Vandenkolk,SO,Carlsbad,CA,USA,,
WASHINGTON,2020,Maya,Washington,SR,San Jose,CA,USA,,
WASHINGTON,2020,Isa,Weiss,FR,Palmer,AK,USA,,
