COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WASHINGTON,2014,Kaitlyn,Duranczyk,FR,Sebastopol,CA,USA,,
WASHINGTON,2014,McKenzie,Fechter,JR,Mequon,WI,USA,,
WASHINGTON,2014,Janae,Janik,FR,Simi Valley,CA,USA,,
WASHINGTON,2014,Jackie,McCartin,JR,West Covina,CA,USA,,
WASHINGTON,2014,Sheridan,Metcalf,SO,Mesa,AZ,USA,,
WASHINGTON,2014,Faith,Morrison,FR,Leesburg,VA,USA,,
WASHINGTON,2014,Jessica,Nesis,FR,Bellevue,WA,USA,,
WASHINGTON,2014,Allison,Northey,SO,Sammamish,WA,USA,,
WASHINGTON,2014,Madison,Podlucky,JR,Redmond,WA,USA,,
WASHINGTON,2014,Stephanie,Stowe,FR,Mesa,AZ,USA,,
WASHINGTON,2014,Aliza,Vaccher,SR,Eugene,OR,USA,,
WASHINGTON,2014,Alexandra,Yacalis,FR,Binghamton,NY,USA,,
