COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
CORNELL,2014,Tayllor,Allen,SO,Colorado Springs,CO,USA,Colorado Aerials,"VT,BB"
CORNELL,2014,Alicia,Bair,SO,Clayton,NJ,USA,Atlantic Coast Gymnastics,"VT,BB"
CORNELL,2014,Alexandria,Bourgeois,FR,Hazel Crest,IL,USA,3D Gymnastics,AA
CORNELL,2014,Krystin,Chiellini,FR,Riverview,FL,USA,Golden City Gymnastics,AA
CORNELL,2014,Hannah,Clark,SO,Auburn,CA,USA,Miyagi Gymnastics Academy,BB
CORNELL,2014,Kaylie,Cronin,SO,Tewksbury,MA,USA,Yellow Jackets Gymnastics Club,BB
CORNELL,2014,Melanie,Jorgensen,SR,Lafayette,CA,USA,Garden Gate Gymnastics,"UB,BB"
CORNELL,2014,Elise,Kerner,SR,Vacaville,CA,USA,Aerials Gymnastics,"VT,UB"
CORNELL,2014,Taylor,Madison,JR,Glen Ellen,CA,USA,Airborne Gymnastics,AA
CORNELL,2014,Madeline,Martinez,SO,San Antonio,TX,USA,Aerial Athletics,"VT,BB,FX"
CORNELL,2014,Elana,Molotsky,FR,Mount Laurel,NJ,USA,Jersey Jets Gymnastics,AA
CORNELL,2014,Kennedy,Prentice,SO,Greenwood,IN,USA,Wrights Gymnastics Academy,"BB,FX"
CORNELL,2014,Audrey,Ryals,FR,Bellevue,WA,USA,Gymnastics East,AA
CORNELL,2014,Mackenzie,Sato,SR,Kaneohe,HI,USA,Hawaiian Island Twisters,FX
CORNELL,2014,Sophia,Scazzero,SO,Chicago,IL,USA,Illinois Gymnastics Institute,AA
CORNELL,2014,Alexis,Schupp,SR,Duxbury,MA,USA,New England Sports Academy,"VT,UB,BB"
CORNELL,2014,Sara,Schupp,SO,Duxbury,MA,USA,New England Sports Academy,VT
CORNELL,2014,Nikki,Shofner,SR,Gainesville,FL,USA,Sun Country Sports Center,"UB,BB"
CORNELL,2014,Jessica,Starcevich,JR,Bellevue,WA,USA,Gymnastics East,AA
CORNELL,2014,Julohn,Teixeira,SO,Holliston,MA,USA,10.0 Academy of Gymnastics,FX
CORNELL,2014,Abbie,Thompson,JR,College Station,TX,USA,Capital Gymnastics,"UB,FX"
CORNELL,2014,Samantha,VanderPutten,JR,Brier,WA,USA,Gymnastics East,"VT,FX"
CORNELL,2014,Maia,Vernacchia,JR,San Luis Obispo,CA,USA,Performance Athletics Gymnastics,"VT,BB"
CORNELL,2014,Sarah,Wetter,SR,Dunmore,PA,USA,United Sports Academy,"VT,UB,FX"
CORNELL,2014,Christine,Wong,JR,Middletown,NJ,USA,Rebound Gymnastics,BB
